gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
272,35.1109,-1.02048,-1.02048,-1.02048,-1.02048,-1.02048,-1.02048,-1.02048,-1.01589,-1.01589,-1.01589,-1.01589,-1.01589,-1.01589,-1.01589,-1.01061,-1.01061,-1.01061,-1.01061,-1.01061,-1.01061,-1.01061,-1.0045,-1.0045,-1.0045,-1.0045,-1.0045,-1.0045,-1.0045,-0.99745,-0.99745,-0.99745,-0.99745,-0.99745,-0.99745,-0.99745,-0.989322,-0.989322,-0.989322,-0.989322,-0.989322,-0.989322,-0.989322,-0.979811,-0.979811,-0.979811,-0.979811,-0.979811,-0.979811,-0.979811
273,35.5362,-1.00451,-1.00451,-1.00451,-1.00451,-1.00451,-1.00451,-1.00451,-1.00003,-1.00003,-1.00003,-1.00003,-1.00003,-1.00003,-1.00003,-0.99487,-0.99487,-0.99487,-0.99487,-0.99487,-0.99487,-0.99487,-0.988907,-0.988907,-0.988907,-0.988907,-0.988907,-0.988907,-0.988907,-0.982024,-0.982024,-0.982024,-0.982024,-0.982024,-0.982024,-0.982024,-0.974087,-0.974087,-0.974087,-0.974087,-0.974087,-0.974087,-0.974087,-0.964799,-0.964799,-0.964799,-0.964799,-0.964799,-0.964799,-0.964799
274,35.9664,-0.988739,-0.988739,-0.988739,-0.988739,-0.988739,-0.988739,-0.988739,-0.984365,-0.984365,-0.984365,-0.984365,-0.984365,-0.984365,-0.984365,-0.979329,-0.979329,-0.979329,-0.979329,-0.979329,-0.979329,-0.979329,-0.973507,-0.973507,-0.973507,-0.973507,-0.973507,-0.973507,-0.973507,-0.966788,-0.966788,-0.966788,-0.966788,-0.966788,-0.966788,-0.966788,-0.959038,-0.959038,-0.959038,-0.959038,-0.959038,-0.959038,-0.959038,-0.949968,-0.949968,-0.949968,-0.949968,-0.949968,-0.949968,-0.949968
275,36.4016,-0.97317,-0.97317,-0.97317,-0.97317,-0.97317,-0.97317,-0.97317,-0.968899,-0.968899,-0.968899,-0.968899,-0.968899,-0.968899,-0.968899,-0.963983,-0.963983,-0.963983,-0.963983,-0.963983,-0.963983,-0.963983,-0.958298,-0.958298,-0.958298,-0.958298,-0.958298,-0.958298,-0.958298,-0.951741,-0.951741,-0.951741,-0.951741,-0.951741,-0.951741,-0.951741,-0.944173,-0.944173,-0.944173,-0.944173,-0.944173,-0.944173,-0.944173,-0.935317,-0.935317,-0.935317,-0.935317,-0.935317,-0.935317,-0.935317
276,36.8419,-0.957798,-0.957798,-0.957798,-0.957798,-0.957798,-0.957798,-0.957798,-0.953629,-0.953629,-0.953629,-0.953629,-0.953629,-0.953629,-0.953629,-0.94883,-0.94883,-0.94883,-0.94883,-0.94883,-0.94883,-0.94883,-0.943279,-0.943279,-0.943279,-0.943279,-0.943279,-0.943279,-0.943279,-0.93688,-0.93688,-0.93688,-0.93688,-0.93688,-0.93688,-0.93688,-0.929491,-0.929491,-0.929491,-0.929491,-0.929491,-0.929491,-0.929491,-0.920845,-0.920845,-0.920845,-0.920845,-0.920845,-0.920845,-0.920845
277,37.2872,-0.942623,-0.942623,-0.942623,-0.942623,-0.942623,-0.942623,-0.942623,-0.938553,-0.938553,-0.938553,-0.938553,-0.938553,-0.938553,-0.938553,-0.933868,-0.933868,-0.933868,-0.933868,-0.933868,-0.933868,-0.933868,-0.92845,-0.92845,-0.92845,-0.92845,-0.92845,-0.92845,-0.92845,-0.922205,-0.922205,-0.922205,-0.922205,-0.922205,-0.922205,-0.922205,-0.914992,-0.914992,-0.914992,-0.914992,-0.914992,-0.914992,-0.914992,-0.90655,-0.90655,-0.90655,-0.90655,-0.90655,-0.90655,-0.90655
278,37.7377,-0.927643,-0.927643,-0.927643,-0.927643,-0.927643,-0.927643,-0.927643,-0.92367,-0.92367,-0.92367,-0.92367,-0.92367,-0.92367,-0.92367,-0.919097,-0.919097,-0.919097,-0.919097,-0.919097,-0.919097,-0.919097,-0.913808,-0.913808,-0.913808,-0.913808,-0.913808,-0.913808,-0.913808,-0.907714,-0.907714,-0.907714,-0.907714,-0.907714,-0.907714,-0.907714,-0.900672,-0.900672,-0.900672,-0.900672,-0.900672,-0.900672,-0.900672,-0.892431,-0.892431,-0.892431,-0.892431,-0.892431,-0.892431,-0.892431
279,38.1935,-0.912856,-0.912856,-0.912856,-0.912856,-0.912856,-0.912856,-0.912856,-0.908979,-0.908979,-0.908979,-0.908979,-0.908979,-0.908979,-0.908978,-0.904514,-0.904514,-0.904514,-0.904514,-0.904514,-0.904514,-0.904514,-0.899352,-0.899352,-0.899352,-0.899352,-0.899352,-0.899352,-0.899352,-0.893406,-0.893406,-0.893406,-0.893406,-0.893406,-0.893406,-0.893406,-0.886533,-0.886533,-0.886533,-0.886533,-0.886533,-0.886533,-0.886533,-0.878488,-0.878488,-0.878488,-0.878488,-0.878488,-0.878488,-0.878488
280,38.6545,-0.898261,-0.898261,-0.898261,-0.898261,-0.898261,-0.898261,-0.898261,-0.894476,-0.894476,-0.894476,-0.894476,-0.894476,-0.894476,-0.894476,-0.890119,-0.890119,-0.890119,-0.890119,-0.890119,-0.890119,-0.890119,-0.88508,-0.88508,-0.88508,-0.88508,-0.88508,-0.88508,-0.88508,-0.87928,-0.87928,-0.87928,-0.87928,-0.87928,-0.87928,-0.87928,-0.872571,-0.872571,-0.872571,-0.872571,-0.872571,-0.872571,-0.872571,-0.864718,-0.864718,-0.864718,-0.864718,-0.864718,-0.864718,-0.864718
281,39.1209,-0.883856,-0.883856,-0.883856,-0.883856,-0.883856,-0.883856,-0.883856,-0.880163,-0.880163,-0.880163,-0.880163,-0.880163,-0.880163,-0.880163,-0.87591,-0.87591,-0.87591,-0.87591,-0.87591,-0.87591,-0.87591,-0.870993,-0.870993,-0.870993,-0.870993,-0.870993,-0.870993,-0.870993,-0.865334,-0.865334,-0.865334,-0.865334,-0.865334,-0.865334,-0.865334,-0.858786,-0.858786,-0.858786,-0.858786,-0.858786,-0.858786,-0.858786,-0.851121,-0.851121,-0.851121,-0.851121,-0.851121,-0.851121,-0.851121
282,39.5926,-0.869639,-0.869639,-0.869639,-0.869639,-0.869639,-0.869639,-0.869639,-0.866036,-0.866036,-0.866036,-0.866036,-0.866036,-0.866036,-0.866036,-0.861886,-0.861886,-0.861886,-0.861886,-0.861886,-0.861886,-0.861886,-0.857087,-0.857087,-0.857087,-0.857087,-0.857087,-0.857087,-0.857087,-0.851567,-0.851567,-0.851567,-0.851567,-0.851567,-0.851567,-0.851567,-0.845176,-0.845176,-0.845176,-0.845176,-0.845176,-0.845176,-0.845176,-0.837696,-0.837696,-0.837696,-0.837696,-0.837696,-0.837696,-0.837696
283,40.0698,-0.85561,-0.85561,-0.85561,-0.85561,-0.85561,-0.85561,-0.85561,-0.852094,-0.852094,-0.852094,-0.852094,-0.852094,-0.852094,-0.852094,-0.848045,-0.848045,-0.848045,-0.848045,-0.848045,-0.848045,-0.848045,-0.843361,-0.843361,-0.843361,-0.843361,-0.843361,-0.843361,-0.843361,-0.837977,-0.837977,-0.837977,-0.837977,-0.837977,-0.837977,-0.837977,-0.831741,-0.831741,-0.831741,-0.831741,-0.831741,-0.831741,-0.831741,-0.824441,-0.824441,-0.824441,-0.824441,-0.824441,-0.824441,-0.824441
284,40.5526,-0.841767,-0.841767,-0.841767,-0.841767,-0.841767,-0.841767,-0.841767,-0.838336,-0.838336,-0.838336,-0.838336,-0.838336,-0.838336,-0.838336,-0.834385,-0.834385,-0.834385,-0.834385,-0.834385,-0.834385,-0.834385,-0.829815,-0.829815,-0.829815,-0.829815,-0.829815,-0.829815,-0.829815,-0.824564,-0.824564,-0.824564,-0.824564,-0.824564,-0.824564,-0.824564,-0.818479,-0.818479,-0.818479,-0.818479,-0.818479,-0.818479,-0.818479,-0.811355,-0.811355,-0.811355,-0.811355,-0.811355,-0.811355,-0.811355
285,41.0409,-0.828107,-0.828107,-0.828107,-0.828107,-0.828107,-0.828107,-0.828107,-0.82476,-0.82476,-0.82476,-0.82476,-0.82476,-0.82476,-0.82476,-0.820905,-0.820905,-0.820905,-0.820905,-0.820905,-0.820905,-0.820905,-0.816446,-0.816446,-0.816446,-0.816446,-0.816446,-0.816446,-0.816446,-0.811325,-0.811325,-0.811325,-0.811325,-0.811325,-0.811325,-0.811325,-0.805388,-0.805388,-0.805388,-0.805388,-0.805388,-0.805388,-0.805388,-0.798437,-0.798437,-0.798437,-0.798437,-0.798437,-0.798437,-0.798437
286,41.5349,-0.81463,-0.81463,-0.81463,-0.81463,-0.81463,-0.81463,-0.81463,-0.811364,-0.811364,-0.811364,-0.811364,-0.811364,-0.811364,-0.811364,-0.807604,-0.807604,-0.807604,-0.807604,-0.807604,-0.807604,-0.807604,-0.803254,-0.803254,-0.803254,-0.803254,-0.803254,-0.803254,-0.803254,-0.79826,-0.79826,-0.79826,-0.79826,-0.79826,-0.79826,-0.79826,-0.792467,-0.792467,-0.792467,-0.792467,-0.792467,-0.792467,-0.792467,-0.785685,-0.785685,-0.785685,-0.785685,-0.785685,-0.785685,-0.785685
287,42.0347,-0.801334,-0.801334,-0.801334,-0.801334,-0.801334,-0.801334,-0.801334,-0.798148,-0.798148,-0.798148,-0.798148,-0.798148,-0.798148,-0.798148,-0.79448,-0.79448,-0.79448,-0.79448,-0.79448,-0.79448,-0.79448,-0.790236,-0.790236,-0.790236,-0.790236,-0.790236,-0.790236,-0.790236,-0.785366,-0.785366,-0.785366,-0.785366,-0.785366,-0.785366,-0.785366,-0.779715,-0.779715,-0.779715,-0.779715,-0.779715,-0.779715,-0.779715,-0.773099,-0.773099,-0.773099,-0.773099,-0.773099,-0.773099,-0.773099
288,42.5402,-0.788217,-0.788217,-0.788217,-0.788217,-0.788217,-0.788217,-0.788217,-0.78511,-0.78511,-0.78511,-0.78511,-0.78511,-0.78511,-0.78511,-0.781531,-0.781531,-0.781531,-0.781531,-0.781531,-0.781531,-0.781531,-0.777392,-0.777392,-0.777392,-0.777392,-0.777392,-0.777392,-0.777392,-0.772644,-0.772644,-0.772644,-0.772644,-0.772644,-0.772644,-0.772644,-0.767131,-0.767131,-0.767131,-0.767131,-0.767131,-0.767131,-0.767131,-0.760676,-0.760676,-0.760676,-0.760676,-0.760676,-0.760676,-0.760676
289,43.0516,-0.775279,-0.775279,-0.775279,-0.775279,-0.775279,-0.775279,-0.775279,-0.772248,-0.772248,-0.772248,-0.772248,-0.772248,-0.772248,-0.772248,-0.768757,-0.768757,-0.768757,-0.768757,-0.768757,-0.768757,-0.768757,-0.764719,-0.764719,-0.764719,-0.764719,-0.764719,-0.764719,-0.764719,-0.76009,-0.76009,-0.76009,-0.76009,-0.76009,-0.76009,-0.76009,-0.754713,-0.754713,-0.754713,-0.754713,-0.754713,-0.754713,-0.754713,-0.748416,-0.748416,-0.748416,-0.748416,-0.748416,-0.748416,-0.748416
290,43.5689,-0.762516,-0.762516,-0.762516,-0.762516,-0.762516,-0.762516,-0.762516,-0.75956,-0.75956,-0.75956,-0.75956,-0.75956,-0.75956,-0.75956,-0.756155,-0.756155,-0.756155,-0.756155,-0.756155,-0.756155,-0.756155,-0.752217,-0.752217,-0.752217,-0.752217,-0.752217,-0.752217,-0.752217,-0.747704,-0.747704,-0.747704,-0.747704,-0.747704,-0.747704,-0.747704,-0.742459,-0.742459,-0.742459,-0.742459,-0.742459,-0.742459,-0.742459,-0.736317,-0.736317,-0.736317,-0.736317,-0.736317,-0.736317,-0.736317
291,44.0922,-0.749928,-0.749928,-0.749928,-0.749928,-0.749928,-0.749928,-0.749928,-0.747045,-0.747045,-0.747045,-0.747045,-0.747045,-0.747045,-0.747045,-0.743725,-0.743725,-0.743725,-0.743725,-0.743725,-0.743725,-0.743725,-0.739883,-0.739883,-0.739883,-0.739883,-0.739883,-0.739883,-0.739883,-0.735485,-0.735485,-0.735485,-0.735485,-0.735485,-0.735485,-0.735485,-0.730369,-0.730369,-0.730369,-0.730369,-0.730369,-0.730369,-0.730369,-0.724378,-0.724378,-0.724378,-0.724378,-0.724378,-0.724378,-0.724378
292,44.6215,-0.737513,-0.737513,-0.737513,-0.737513,-0.737513,-0.737513,-0.737513,-0.734701,-0.734701,-0.734701,-0.734701,-0.734701,-0.734701,-0.734701,-0.731463,-0.731463,-0.731463,-0.731463,-0.731463,-0.731463,-0.731463,-0.727717,-0.727717,-0.727717,-0.727717,-0.727717,-0.727717,-0.727717,-0.72343,-0.72343,-0.72343,-0.72343,-0.72343,-0.72343,-0.72343,-0.718441,-0.718441,-0.718441,-0.718441,-0.718441,-0.718441,-0.718441,-0.712598,-0.712598,-0.712598,-0.712598,-0.712598,-0.712598,-0.712598
293,45.157,-0.725269,-0.725269,-0.725269,-0.725269,-0.725269,-0.725269,-0.725269,-0.722528,-0.722528,-0.722528,-0.722528,-0.722528,-0.722528,-0.722528,-0.71937,-0.71937,-0.71937,-0.71937,-0.71937,-0.71937,-0.71937,-0.715717,-0.715717,-0.715717,-0.715717,-0.715717,-0.715717,-0.715717,-0.711539,-0.711539,-0.711539,-0.711539,-0.711539,-0.711539,-0.711539,-0.706674,-0.706674,-0.706674,-0.706674,-0.706674,-0.706674,-0.706674,-0.700975,-0.700975,-0.700975,-0.700975,-0.700975,-0.700975,-0.700975
294,45.6987,-0.713195,-0.713195,-0.713195,-0.713195,-0.713195,-0.713195,-0.713195,-0.710522,-0.710522,-0.710522,-0.710522,-0.710522,-0.710522,-0.710522,-0.707444,-0.707444,-0.707444,-0.707444,-0.707444,-0.707444,-0.707444,-0.703882,-0.703882,-0.703882,-0.703882,-0.703882,-0.703882,-0.703882,-0.69981,-0.69981,-0.69981,-0.69981,-0.69981,-0.69981,-0.69981,-0.695065,-0.695065,-0.695065,-0.695065,-0.695065,-0.695065,-0.695065,-0.689509,-0.689509,-0.689509,-0.689509,-0.689509,-0.689509,-0.689509
295,46.2467,-0.70129,-0.70129,-0.70129,-0.70129,-0.70129,-0.70129,-0.70129,-0.698684,-0.698684,-0.698684,-0.698684,-0.698684,-0.698684,-0.698684,-0.695682,-0.695682,-0.695682,-0.695682,-0.695682,-0.695682,-0.695682,-0.692209,-0.692209,-0.692209,-0.692209,-0.692209,-0.692209,-0.692209,-0.688241,-0.688241,-0.688241,-0.688241,-0.688241,-0.688241,-0.688241,-0.683615,-0.683615,-0.683615,-0.683615,-0.683615,-0.683615,-0.683615,-0.678197,-0.678197,-0.678197,-0.678197,-0.678197,-0.678197,-0.678197
296,46.801,-0.689551,-0.689551,-0.689551,-0.689551,-0.689551,-0.689551,-0.689551,-0.68701,-0.68701,-0.68701,-0.68701,-0.68701,-0.68701,-0.68701,-0.684084,-0.684084,-0.684084,-0.684084,-0.684084,-0.684084,-0.684084,-0.680697,-0.680697,-0.680697,-0.680697,-0.680697,-0.680697,-0.680697,-0.676831,-0.676831,-0.676831,-0.676831,-0.676831,-0.676831,-0.676831,-0.672321,-0.672321,-0.672321,-0.672321,-0.672321,-0.672321,-0.672321,-0.667038,-0.667038,-0.667038,-0.667038,-0.667038,-0.667038,-0.667038
297,47.3617,-0.677977,-0.677977,-0.677977,-0.677977,-0.677977,-0.677977,-0.677977,-0.6755,-0.6755,-0.6755,-0.6755,-0.6755,-0.6755,-0.6755,-0.672647,-0.672647,-0.672647,-0.672647,-0.672647,-0.672647,-0.672647,-0.669347,-0.669347,-0.669347,-0.669347,-0.669347,-0.669347,-0.669347,-0.665579,-0.665579,-0.665579,-0.665579,-0.665579,-0.665579,-0.665579,-0.661182,-0.661182,-0.661182,-0.661182,-0.661182,-0.661182,-0.661182,-0.656031,-0.656031,-0.656031,-0.656031,-0.656031,-0.656031,-0.656031
298,47.9289,-0.666567,-0.666567,-0.666567,-0.666567,-0.666567,-0.666567,-0.666567,-0.664152,-0.664152,-0.664152,-0.664152,-0.664152,-0.664152,-0.664152,-0.661371,-0.661371,-0.661371,-0.661371,-0.661371,-0.661371,-0.661371,-0.658157,-0.658157,-0.658157,-0.658157,-0.658157,-0.658157,-0.658157,-0.654483,-0.654483,-0.654483,-0.654483,-0.654483,-0.654483,-0.654483,-0.650197,-0.650197,-0.650197,-0.650197,-0.650197,-0.650197,-0.650197,-0.645175,-0.645175,-0.645175,-0.645175,-0.645175,-0.645175,-0.645175
299,48.5027,-0.655319,-0.655319,-0.655319,-0.655319,-0.655319,-0.655319,-0.655319,-0.652965,-0.652965,-0.652965,-0.652965,-0.652965,-0.652965,-0.652965,-0.650254,-0.650254,-0.650254,-0.650254,-0.650254,-0.650254,-0.650254,-0.647123,-0.647123,-0.647123,-0.647123,-0.647123,-0.647123,-0.647123,-0.643542,-0.643542,-0.643542,-0.643542,-0.643542,-0.643542,-0.643542,-0.639364,-0.639364,-0.639364,-0.639364,-0.639364,-0.639364,-0.639364,-0.634469,-0.634469,-0.634469,-0.634469,-0.634469,-0.634469,-0.634469
300,49.0832,-0.644231,-0.644231,-0.644231,-0.644231,-0.644231,-0.644231,-0.644231,-0.641937,-0.641937,-0.641937,-0.641937,-0.641937,-0.641937,-0.641937,-0.639295,-0.639295,-0.639295,-0.639295,-0.639295,-0.639295,-0.639295,-0.636245,-0.636245,-0.636245,-0.636245,-0.636245,-0.636245,-0.636245,-0.632755,-0.632755,-0.632755,-0.632755,-0.632755,-0.632755,-0.632755,-0.628682,-0.628682,-0.628682,-0.628682,-0.628682,-0.628682,-0.628682,-0.623911,-0.623911,-0.623911,-0.623911,-0.623911,-0.623911,-0.623911
301,49.6704,-0.633302,-0.633302,-0.633302,-0.633302,-0.633302,-0.633302,-0.633302,-0.631066,-0.631066,-0.631066,-0.631066,-0.631066,-0.631066,-0.631066,-0.628491,-0.628491,-0.628491,-0.628491,-0.628491,-0.628491,-0.628491,-0.625521,-0.625521,-0.625521,-0.625521,-0.625521,-0.625521,-0.625521,-0.62212,-0.62212,-0.62212,-0.62212,-0.62212,-0.62212,-0.62212,-0.61815,-0.61815,-0.61815,-0.61815,-0.61815,-0.61815,-0.61815,-0.613499,-0.613499,-0.613499,-0.613499,-0.613499,-0.613499,-0.613499
302,50.2644,-0.62253,-0.62253,-0.62253,-0.62253,-0.62253,-0.62253,-0.62253,-0.620351,-0.620351,-0.620351,-0.620351,-0.620351,-0.620351,-0.620351,-0.617842,-0.617842,-0.617842,-0.617842,-0.617842,-0.617842,-0.617842,-0.61495,-0.61495,-0.61495,-0.61495,-0.61495,-0.61495,-0.61495,-0.611635,-0.611635,-0.611635,-0.611635,-0.611635,-0.611635,-0.611635,-0.607766,-0.607766,-0.607766,-0.607766,-0.607766,-0.607766,-0.607766,-0.603233,-0.603233,-0.603233,-0.603233,-0.603233,-0.603233,-0.603233
303,50.8652,-0.611914,-0.611914,-0.611914,-0.611914,-0.611914,-0.611914,-0.611914,-0.609791,-0.609791,-0.609791,-0.609791,-0.609791,-0.609791,-0.609791,-0.607346,-0.607346,-0.607346,-0.607346,-0.607346,-0.607346,-0.607346,-0.60453,-0.60453,-0.60453,-0.60453,-0.60453,-0.60453,-0.60453,-0.601299,-0.601299,-0.601299,-0.601299,-0.601299,-0.601299,-0.601299,-0.597529,-0.597529,-0.597529,-0.597529,-0.597529,-0.597529,-0.597529,-0.593111,-0.593111,-0.593111,-0.593111,-0.593111,-0.593111,-0.593111
304,51.473,-0.601452,-0.601452,-0.601452,-0.601452,-0.601452,-0.601452,-0.601452,-0.599384,-0.599384,-0.599384,-0.599384,-0.599384,-0.599384,-0.599384,-0.597001,-0.597001,-0.597001,-0.597001,-0.597001,-0.597001,-0.597001,-0.594259,-0.594259,-0.594259,-0.594259,-0.594259,-0.594259,-0.594259,-0.591111,-0.591111,-0.591111,-0.591111,-0.591111,-0.591111,-0.591111,-0.587437,-0.587437,-0.587437,-0.587437,-0.587437,-0.587437,-0.587437,-0.583132,-0.583132,-0.583132,-0.583132,-0.583132,-0.583132,-0.583132
305,52.0879,-0.591142,-0.591142,-0.591142,-0.591142,-0.591142,-0.591142,-0.591142,-0.589127,-0.589127,-0.589127,-0.589127,-0.589127,-0.589127,-0.589127,-0.586806,-0.586806,-0.586806,-0.586806,-0.586806,-0.586806,-0.586806,-0.584137,-0.584137,-0.584137,-0.584137,-0.584137,-0.584137,-0.584137,-0.58107,-0.58107,-0.58107,-0.58107,-0.58107,-0.58107,-0.58107,-0.57749,-0.57749,-0.57749,-0.57749,-0.57749,-0.57749,-0.57749,-0.573294,-0.573294,-0.573294,-0.573294,-0.573294,-0.573294,-0.573294
306,52.7099,-0.580984,-0.580984,-0.580984,-0.580984,-0.580984,-0.580984,-0.580984,-0.579021,-0.579021,-0.579021,-0.579021,-0.579021,-0.579021,-0.579021,-0.57676,-0.57676,-0.57676,-0.57676,-0.57676,-0.57676,-0.57676,-0.574161,-0.574161,-0.574161,-0.574161,-0.574161,-0.574161,-0.574161,-0.571173,-0.571173,-0.571173,-0.571173,-0.571173,-0.571173,-0.571173,-0.567684,-0.567684,-0.567684,-0.567684,-0.567684,-0.567684,-0.567684,-0.563596,-0.563596,-0.563596,-0.563596,-0.563596,-0.563596,-0.563596
307,53.3391,-0.570974,-0.570974,-0.570974,-0.570974,-0.570974,-0.570974,-0.570974,-0.569062,-0.569062,-0.569062,-0.569062,-0.569062,-0.569062,-0.569062,-0.56686,-0.56686,-0.56686,-0.56686,-0.56686,-0.56686,-0.56686,-0.56433,-0.56433,-0.56433,-0.56433,-0.56433,-0.56433,-0.56433,-0.561419,-0.561419,-0.561419,-0.561419,-0.561419,-0.561419,-0.561419,-0.55802,-0.55802,-0.55802,-0.55802,-0.55802,-0.55802,-0.55802,-0.554037,-0.554037,-0.554037,-0.554037,-0.554037,-0.554037,-0.554037
308,53.9756,-0.561113,-0.561113,-0.561113,-0.561113,-0.561113,-0.561113,-0.561113,-0.559251,-0.559251,-0.559251,-0.559251,-0.559251,-0.559251,-0.559251,-0.557105,-0.557105,-0.557105,-0.557105,-0.557105,-0.557105,-0.557105,-0.554642,-0.554642,-0.554642,-0.554642,-0.554642,-0.554642,-0.554642,-0.551806,-0.551806,-0.551806,-0.551806,-0.551806,-0.551806,-0.551806,-0.548495,-0.548495,-0.548495,-0.548495,-0.548495,-0.548495,-0.548495,-0.544615,-0.544615,-0.544615,-0.544615,-0.544615,-0.544615,-0.544615
309,54.6194,-0.551397,-0.551397,-0.551397,-0.551397,-0.551397,-0.551397,-0.551397,-0.549584,-0.549584,-0.549584,-0.549584,-0.549584,-0.549584,-0.549584,-0.547493,-0.547493,-0.547493,-0.547493,-0.547493,-0.547493,-0.547493,-0.545097,-0.545097,-0.545097,-0.545097,-0.545097,-0.545097,-0.545097,-0.542334,-0.542334,-0.542334,-0.542334,-0.542334,-0.542334,-0.542334,-0.539109,-0.539109,-0.539109,-0.539109,-0.539109,-0.539109,-0.539109,-0.535328,-0.535328,-0.535328,-0.535328,-0.535328,-0.535328,-0.535328
310,55.2707,-0.541827,-0.541827,-0.541827,-0.541827,-0.541827,-0.541827,-0.541827,-0.54006,-0.54006,-0.54006,-0.54006,-0.54006,-0.54006,-0.54006,-0.538024,-0.538024,-0.538024,-0.538024,-0.538024,-0.538024,-0.538024,-0.535692,-0.535692,-0.535692,-0.535692,-0.535692,-0.535692,-0.535692,-0.533001,-0.533001,-0.533001,-0.533001,-0.533001,-0.533001,-0.533001,-0.529859,-0.529859,-0.529859,-0.529859,-0.529859,-0.529859,-0.529859,-0.526176,-0.526176,-0.526176,-0.526176,-0.526176,-0.526176,-0.526176
311,55.9296,-0.532399,-0.532399,-0.532399,-0.532399,-0.532399,-0.532399,-0.532399,-0.530678,-0.530678,-0.530678,-0.530678,-0.530678,-0.530678,-0.530678,-0.528696,-0.528696,-0.528696,-0.528696,-0.528696,-0.528696,-0.528696,-0.526426,-0.526426,-0.526426,-0.526426,-0.526426,-0.526426,-0.526426,-0.523805,-0.523805,-0.523805,-0.523805,-0.523805,-0.523805,-0.523805,-0.520745,-0.520745,-0.520745,-0.520745,-0.520745,-0.520745,-0.520745,-0.517158,-0.517158,-0.517158,-0.517158,-0.517158,-0.517158,-0.517158
312,56.5961,-0.523112,-0.523112,-0.523112,-0.523112,-0.523112,-0.523112,-0.523112,-0.521437,-0.521437,-0.521437,-0.521437,-0.521437,-0.521437,-0.521437,-0.519506,-0.519506,-0.519506,-0.519506,-0.519506,-0.519506,-0.519506,-0.517298,-0.517298,-0.517298,-0.517298,-0.517298,-0.517298,-0.517298,-0.514745,-0.514745,-0.514745,-0.514745,-0.514745,-0.514745,-0.514745,-0.511765,-0.511765,-0.511765,-0.511765,-0.511765,-0.511765,-0.511765,-0.50827,-0.50827,-0.50827,-0.50827,-0.50827,-0.50827,-0.50827
313,57.2703,-0.513966,-0.513966,-0.513966,-0.513966,-0.513966,-0.513966,-0.513966,-0.512334,-0.512334,-0.512334,-0.512334,-0.512334,-0.512334,-0.512334,-0.510454,-0.510454,-0.510454,-0.510454,-0.510454,-0.510454,-0.510454,-0.508306,-0.508306,-0.508306,-0.508306,-0.508306,-0.508306,-0.508306,-0.50582,-0.50582,-0.50582,-0.50582,-0.50582,-0.50582,-0.50582,-0.502917,-0.502917,-0.502917,-0.502917,-0.502917,-0.502917,-0.502917,-0.499514,-0.499514,-0.499514,-0.499514,-0.499514,-0.499514,-0.499514
314,57.9523,-0.504957,-0.504957,-0.504957,-0.504957,-0.504957,-0.504957,-0.504957,-0.503369,-0.503369,-0.503369,-0.503369,-0.503369,-0.503369,-0.503369,-0.501538,-0.501538,-0.501538,-0.501538,-0.501538,-0.501538,-0.501538,-0.499448,-0.499448,-0.499448,-0.499448,-0.499448,-0.499448,-0.499448,-0.497027,-0.497027,-0.497027,-0.497027,-0.497027,-0.497027,-0.497027,-0.4942,-0.4942,-0.4942,-0.4942,-0.4942,-0.4942,-0.4942,-0.490886,-0.490886,-0.490886,-0.490886,-0.490886,-0.490886,-0.490886
315,58.6423,-0.496086,-0.496086,-0.496086,-0.496085,-0.496085,-0.496085,-0.496085,-0.494539,-0.494539,-0.494539,-0.494539,-0.494539,-0.494539,-0.494539,-0.492756,-0.492756,-0.492756,-0.492756,-0.492756,-0.492756,-0.492756,-0.490723,-0.490723,-0.490723,-0.490723,-0.490723,-0.490723,-0.490723,-0.488366,-0.488366,-0.488366,-0.488366,-0.488366,-0.488366,-0.488366,-0.485613,-0.485613,-0.485613,-0.485613,-0.485613,-0.485613,-0.485613,-0.482385,-0.482385,-0.482385,-0.482385,-0.482385,-0.482385,-0.482385
316,59.3402,-0.487349,-0.487349,-0.487349,-0.487349,-0.487349,-0.487349,-0.487349,-0.485843,-0.485843,-0.485843,-0.485843,-0.485843,-0.485843,-0.485843,-0.484108,-0.484108,-0.484108,-0.484108,-0.484108,-0.484108,-0.484108,-0.48213,-0.48213,-0.48213,-0.48213,-0.48213,-0.48213,-0.48213,-0.479835,-0.479835,-0.479835,-0.479835,-0.479835,-0.479835,-0.479835,-0.477154,-0.477154,-0.477154,-0.477154,-0.477154,-0.477154,-0.477154,-0.474011,-0.474011,-0.474011,-0.474011,-0.474011,-0.474011,-0.474011
