gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
123,4.99819,-5.27984,-5.27984,-5.27984,-5.27984,-5.27984,-5.27984,-5.27984,-5.19681,-5.19681,-5.19681,-5.19681,-5.19681,-5.19681,-5.19681,-5.10326,-5.10326,-5.10326,-5.10326,-5.10326,-5.10326,-5.10326,-4.99767,-4.99767,-4.99767,-4.99767,-4.99767,-4.99767,-4.99767,-4.87872,-4.87872,-4.87872,-4.87872,-4.87872,-4.87872,-4.87872,-4.74463,-4.74463,-4.74463,-4.74463,-4.74463,-4.74463,-4.74463,-4.59399,-4.59399,-4.59399,-4.59399,-4.59399,-4.59399,-4.59399
124,5.07463,-5.22499,-5.22499,-5.22499,-5.22499,-5.22499,-5.22499,-5.22499,-5.14332,-5.14332,-5.14332,-5.14332,-5.14332,-5.14332,-5.14332,-5.05129,-5.05129,-5.05129,-5.05129,-5.05129,-5.05129,-5.05129,-4.94738,-4.94738,-4.94738,-4.94738,-4.94738,-4.94738,-4.94738,-4.83032,-4.83032,-4.83032,-4.83032,-4.83032,-4.83032,-4.83032,-4.69832,-4.69832,-4.69832,-4.69832,-4.69832,-4.69832,-4.69832,-4.54995,-4.54995,-4.54995,-4.54995,-4.54995,-4.54995,-4.54995
125,5.15196,-5.17042,-5.17042,-5.17042,-5.17042,-5.17042,-5.17042,-5.17042,-5.09011,-5.09011,-5.09011,-5.09011,-5.09011,-5.09011,-5.09011,-4.99957,-4.99957,-4.99957,-4.99957,-4.99957,-4.99957,-4.99957,-4.89733,-4.89733,-4.89733,-4.89733,-4.89733,-4.89733,-4.89733,-4.78213,-4.78213,-4.78213,-4.78213,-4.78213,-4.78213,-4.78213,-4.65218,-4.65218,-4.65218,-4.65218,-4.65218,-4.65218,-4.65218,-4.50606,-4.50606,-4.50606,-4.50606,-4.50606,-4.50606,-4.50606
126,5.23019,-5.11615,-5.11615,-5.11615,-5.11615,-5.11615,-5.11615,-5.11615,-5.03716,-5.03716,-5.03716,-5.03716,-5.03716,-5.03716,-5.03716,-4.9481,-4.9481,-4.9481,-4.9481,-4.9481,-4.9481,-4.9481,-4.84751,-4.84751,-4.84751,-4.84751,-4.84751,-4.84751,-4.84751,-4.73415,-4.73415,-4.73415,-4.73415,-4.73415,-4.73415,-4.73415,-4.60624,-4.60624,-4.60624,-4.60624,-4.60624,-4.60624,-4.60624,-4.46234,-4.46234,-4.46234,-4.46234,-4.46234,-4.46234,-4.46234
127,5.30931,-5.06216,-5.06216,-5.06216,-5.06216,-5.06216,-5.06216,-5.06216,-4.98449,-4.98449,-4.98449,-4.98449,-4.98449,-4.98449,-4.98449,-4.89689,-4.89689,-4.89689,-4.89689,-4.89689,-4.89689,-4.89689,-4.79792,-4.79792,-4.79792,-4.79792,-4.79792,-4.79792,-4.79792,-4.68638,-4.68638,-4.68638,-4.68638,-4.68638,-4.68638,-4.68638,-4.56048,-4.56048,-4.56048,-4.56048,-4.56048,-4.56048,-4.56048,-4.41878,-4.41878,-4.41878,-4.41878,-4.41878,-4.41878,-4.41878
128,5.38936,-5.00846,-5.00846,-5.00846,-5.00846,-5.00846,-5.00846,-5.00846,-4.93209,-4.93209,-4.93209,-4.93209,-4.93209,-4.93209,-4.93209,-4.84593,-4.84593,-4.84593,-4.84593,-4.84593,-4.84593,-4.84593,-4.74857,-4.74857,-4.74857,-4.74857,-4.74857,-4.74857,-4.74857,-4.63883,-4.63883,-4.63883,-4.63883,-4.63883,-4.63883,-4.63883,-4.51492,-4.51492,-4.51492,-4.51492,-4.51492,-4.51492,-4.51492,-4.37539,-4.37539,-4.37539,-4.37539,-4.37539,-4.37539,-4.37539
129,5.47033,-4.95505,-4.95505,-4.95505,-4.95505,-4.95505,-4.95505,-4.95505,-4.87996,-4.87996,-4.87996,-4.87996,-4.87996,-4.87996,-4.87996,-4.79523,-4.79523,-4.79523,-4.79523,-4.79523,-4.79523,-4.79523,-4.69947,-4.69947,-4.69947,-4.69947,-4.69947,-4.69947,-4.69947,-4.59149,-4.59149,-4.59149,-4.59149,-4.59149,-4.59149,-4.59149,-4.46955,-4.46955,-4.46955,-4.46955,-4.46955,-4.46955,-4.46955,-4.33219,-4.33219,-4.33219,-4.33219,-4.33219,-4.33219,-4.33219
130,5.55225,-4.90193,-4.90193,-4.90193,-4.90193,-4.90193,-4.90193,-4.90193,-4.82811,-4.82811,-4.82811,-4.82811,-4.82811,-4.82811,-4.82811,-4.74479,-4.74479,-4.74479,-4.74479,-4.74479,-4.74479,-4.74479,-4.6506,-4.6506,-4.6506,-4.6506,-4.6506,-4.6506,-4.6506,-4.54437,-4.54437,-4.54437,-4.54437,-4.54437,-4.54437,-4.54437,-4.42438,-4.42438,-4.42438,-4.42438,-4.42438,-4.42438,-4.42438,-4.28918,-4.28918,-4.28918,-4.28918,-4.28918,-4.28918,-4.28918
131,5.63511,-4.84911,-4.84911,-4.84911,-4.84911,-4.84911,-4.84911,-4.84911,-4.77654,-4.77654,-4.77654,-4.77654,-4.77654,-4.77654,-4.77654,-4.69461,-4.69461,-4.69461,-4.69461,-4.69461,-4.69461,-4.69461,-4.60198,-4.60198,-4.60198,-4.60198,-4.60198,-4.60198,-4.60198,-4.49748,-4.49748,-4.49748,-4.49748,-4.49748,-4.49748,-4.49748,-4.37941,-4.37941,-4.37941,-4.37941,-4.37941,-4.37941,-4.37941,-4.24635,-4.24635,-4.24635,-4.24635,-4.24635,-4.24635,-4.24635
132,5.71893,-4.79659,-4.79659,-4.79659,-4.79659,-4.79659,-4.79659,-4.79659,-4.72525,-4.72525,-4.72525,-4.72525,-4.72525,-4.72525,-4.72525,-4.64469,-4.64469,-4.64469,-4.64469,-4.64469,-4.64469,-4.64469,-4.55361,-4.55361,-4.55361,-4.55361,-4.55361,-4.55361,-4.55361,-4.45082,-4.45082,-4.45082,-4.45082,-4.45082,-4.45082,-4.45082,-4.33464,-4.33464,-4.33464,-4.33464,-4.33464,-4.33464,-4.33464,-4.20369,-4.20369,-4.20369,-4.20369,-4.20369,-4.20369,-4.20369
133,5.80372,-4.74436,-4.74436,-4.74436,-4.74436,-4.74436,-4.74436,-4.74436,-4.67424,-4.67424,-4.67424,-4.67424,-4.67424,-4.67424,-4.67424,-4.59504,-4.59504,-4.59504,-4.59504,-4.59504,-4.59504,-4.59504,-4.50549,-4.50549,-4.50549,-4.50549,-4.50549,-4.50549,-4.50549,-4.40438,-4.40438,-4.40438,-4.40438,-4.40438,-4.40438,-4.40438,-4.29008,-4.29008,-4.29008,-4.29008,-4.29008,-4.29008,-4.29008,-4.16121,-4.16121,-4.16121,-4.16121,-4.16121,-4.16121,-4.16121
134,5.88949,-4.69243,-4.69243,-4.69243,-4.69243,-4.69243,-4.69243,-4.69243,-4.62352,-4.62352,-4.62352,-4.62352,-4.62352,-4.62352,-4.62352,-4.54566,-4.54566,-4.54566,-4.54566,-4.54566,-4.54566,-4.54566,-4.45761,-4.45761,-4.45761,-4.45761,-4.45761,-4.45761,-4.45761,-4.35817,-4.35817,-4.35817,-4.35817,-4.35817,-4.35817,-4.35817,-4.24573,-4.24573,-4.24573,-4.24573,-4.24573,-4.24573,-4.24573,-4.11892,-4.11892,-4.11892,-4.11892,-4.11892,-4.11892,-4.11892
135,5.97626,-4.64081,-4.64081,-4.64081,-4.64081,-4.64081,-4.64081,-4.64081,-4.57309,-4.57309,-4.57309,-4.57309,-4.57309,-4.57309,-4.57309,-4.49655,-4.49655,-4.49655,-4.49655,-4.49655,-4.49655,-4.49655,-4.40999,-4.40999,-4.40999,-4.40999,-4.40999,-4.40999,-4.40999,-4.31219,-4.31219,-4.31219,-4.31219,-4.31219,-4.31219,-4.31219,-4.20158,-4.20158,-4.20158,-4.20158,-4.20158,-4.20158,-4.20158,-4.07681,-4.07681,-4.07681,-4.07681,-4.07681,-4.07681,-4.07681
136,6.06403,-4.58949,-4.58949,-4.58949,-4.58949,-4.58949,-4.58949,-4.58949,-4.52294,-4.52294,-4.52294,-4.52294,-4.52294,-4.52294,-4.52294,-4.44771,-4.44771,-4.44771,-4.44771,-4.44771,-4.44771,-4.44771,-4.36262,-4.36262,-4.36262,-4.36262,-4.36262,-4.36262,-4.36262,-4.26644,-4.26644,-4.26644,-4.26644,-4.26644,-4.26644,-4.26644,-4.15764,-4.15764,-4.15764,-4.15764,-4.15764,-4.15764,-4.15764,-4.03488,-4.03488,-4.03488,-4.03488,-4.03488,-4.03488,-4.03488
137,6.15282,-4.53847,-4.53847,-4.53847,-4.53847,-4.53847,-4.53847,-4.53847,-4.47308,-4.47308,-4.47308,-4.47308,-4.47308,-4.47308,-4.47308,-4.39914,-4.39914,-4.39914,-4.39914,-4.39914,-4.39914,-4.39914,-4.31551,-4.31551,-4.31551,-4.31551,-4.31551,-4.31551,-4.31551,-4.22094,-4.22094,-4.22094,-4.22094,-4.22094,-4.22094,-4.22094,-4.11392,-4.11392,-4.11392,-4.11392,-4.11392,-4.11392,-4.11392,-3.99315,-3.99315,-3.99315,-3.99315,-3.99315,-3.99315,-3.99315
138,6.24264,-4.48777,-4.48777,-4.48777,-4.48777,-4.48777,-4.48777,-4.48777,-4.42352,-4.42352,-4.42352,-4.42352,-4.42352,-4.42352,-4.42352,-4.35085,-4.35085,-4.35085,-4.35085,-4.35085,-4.35085,-4.35085,-4.26866,-4.26866,-4.26866,-4.26866,-4.26866,-4.26866,-4.26866,-4.17567,-4.17567,-4.17567,-4.17567,-4.17567,-4.17567,-4.17567,-4.07042,-4.07042,-4.07042,-4.07042,-4.07042,-4.07042,-4.07042,-3.95161,-3.95161,-3.95161,-3.95161,-3.95161,-3.95161,-3.95161
139,6.3335,-4.43741,-4.43741,-4.43741,-4.43741,-4.43741,-4.43741,-4.43741,-4.37425,-4.37425,-4.37425,-4.37425,-4.37425,-4.37425,-4.37425,-4.30284,-4.30284,-4.30284,-4.30284,-4.30284,-4.30284,-4.30284,-4.22206,-4.22206,-4.22206,-4.22206,-4.22206,-4.22206,-4.22206,-4.13064,-4.13064,-4.13064,-4.13064,-4.13064,-4.13064,-4.13064,-4.02713,-4.02713,-4.02713,-4.02713,-4.02713,-4.02713,-4.02713,-3.91026,-3.91026,-3.91026,-3.91026,-3.91026,-3.91026,-3.91026
140,6.42541,-4.38735,-4.38735,-4.38735,-4.38735,-4.38735,-4.38735,-4.38735,-4.32528,-4.32528,-4.32528,-4.32528,-4.32528,-4.32528,-4.32528,-4.25511,-4.25511,-4.25511,-4.25511,-4.25511,-4.25511,-4.25511,-4.17573,-4.17573,-4.17573,-4.17573,-4.17573,-4.17573,-4.17573,-4.08585,-4.08585,-4.08585,-4.08585,-4.08585,-4.08585,-4.08585,-3.98407,-3.98407,-3.98407,-3.98407,-3.98407,-3.98407,-3.98407,-3.86911,-3.86911,-3.86911,-3.86911,-3.86911,-3.86911,-3.86911
141,6.51839,-4.33761,-4.33761,-4.33761,-4.33761,-4.33761,-4.33761,-4.33761,-4.2766,-4.2766,-4.2766,-4.2766,-4.2766,-4.2766,-4.2766,-4.20766,-4.20766,-4.20766,-4.20766,-4.20766,-4.20766,-4.20766,-4.12966,-4.12966,-4.12966,-4.12966,-4.12966,-4.12966,-4.12966,-4.0413,-4.0413,-4.0413,-4.0413,-4.0413,-4.0413,-4.0413,-3.94122,-3.94122,-3.94122,-3.94122,-3.94122,-3.94122,-3.94122,-3.82816,-3.82816,-3.82816,-3.82816,-3.82816,-3.82816,-3.82816
142,6.61244,-4.28818,-4.28818,-4.28818,-4.28818,-4.28818,-4.28818,-4.28818,-4.22823,-4.22823,-4.22823,-4.22823,-4.22823,-4.22823,-4.22823,-4.16049,-4.16049,-4.16049,-4.16049,-4.16049,-4.16049,-4.16049,-4.08386,-4.08386,-4.08386,-4.08386,-4.08386,-4.08386,-4.08386,-3.99701,-3.99701,-3.99701,-3.99701,-3.99701,-3.99701,-3.99701,-3.89861,-3.89861,-3.89861,-3.89861,-3.89861,-3.89861,-3.89861,-3.78742,-3.78742,-3.78742,-3.78742,-3.78742,-3.78742,-3.78742
143,6.70758,-4.23907,-4.23907,-4.23907,-4.23907,-4.23907,-4.23907,-4.23907,-4.18019,-4.18019,-4.18019,-4.18019,-4.18019,-4.18019,-4.18019,-4.11363,-4.11363,-4.11363,-4.11363,-4.11363,-4.11363,-4.11363,-4.03832,-4.03832,-4.03832,-4.03832,-4.03832,-4.03832,-4.03832,-3.95296,-3.95296,-3.95296,-3.95296,-3.95296,-3.95296,-3.95296,-3.85622,-3.85622,-3.85622,-3.85622,-3.85622,-3.85622,-3.85622,-3.74688,-3.74688,-3.74688,-3.74688,-3.74688,-3.74688,-3.74688
144,6.80383,-4.19027,-4.19027,-4.19027,-4.19027,-4.19027,-4.19027,-4.19027,-4.13244,-4.13244,-4.13244,-4.13244,-4.13244,-4.13244,-4.13244,-4.06705,-4.06705,-4.06705,-4.06705,-4.06705,-4.06705,-4.06705,-3.99305,-3.99305,-3.99305,-3.99305,-3.99305,-3.99305,-3.99305,-3.90916,-3.90916,-3.90916,-3.90916,-3.90916,-3.90916,-3.90916,-3.81406,-3.81406,-3.81406,-3.81406,-3.81406,-3.81406,-3.81406,-3.70654,-3.70654,-3.70654,-3.70654,-3.70654,-3.70654,-3.70654
145,6.90119,-4.14179,-4.14179,-4.14179,-4.14179,-4.14179,-4.14179,-4.14179,-4.085,-4.085,-4.085,-4.085,-4.085,-4.085,-4.085,-4.02077,-4.02077,-4.02077,-4.02077,-4.02077,-4.02077,-4.02077,-3.94806,-3.94806,-3.94806,-3.94806,-3.94806,-3.94806,-3.94806,-3.86562,-3.86562,-3.86562,-3.86562,-3.86562,-3.86562,-3.86562,-3.77214,-3.77214,-3.77214,-3.77214,-3.77214,-3.77214,-3.77214,-3.66642,-3.66642,-3.66642,-3.66642,-3.66642,-3.66642,-3.66642
146,6.99968,-4.09363,-4.09363,-4.09363,-4.09363,-4.09363,-4.09363,-4.09363,-4.03786,-4.03786,-4.03786,-4.03786,-4.03786,-4.03786,-4.03786,-3.97477,-3.97477,-3.97477,-3.97477,-3.97477,-3.97477,-3.97477,-3.90334,-3.90334,-3.90334,-3.90334,-3.90334,-3.90334,-3.90334,-3.82233,-3.82233,-3.82233,-3.82233,-3.82233,-3.82233,-3.82233,-3.73045,-3.73045,-3.73045,-3.73045,-3.73045,-3.73045,-3.73045,-3.62651,-3.62651,-3.62651,-3.62651,-3.62651,-3.62651,-3.62651
147,7.0993,-4.04579,-4.04579,-4.04579,-4.04579,-4.04579,-4.04579,-4.04579,-3.99103,-3.99103,-3.99103,-3.99103,-3.99103,-3.99103,-3.99103,-3.92907,-3.92907,-3.92907,-3.92907,-3.92907,-3.92907,-3.92907,-3.8589,-3.8589,-3.8589,-3.8589,-3.8589,-3.8589,-3.8589,-3.7793,-3.7793,-3.7793,-3.7793,-3.7793,-3.7793,-3.7793,-3.689,-3.689,-3.689,-3.689,-3.689,-3.689,-3.689,-3.58681,-3.58681,-3.58681,-3.58681,-3.58681,-3.58681,-3.58681
148,7.20009,-3.99827,-3.99827,-3.99827,-3.99827,-3.99827,-3.99827,-3.99827,-3.94452,-3.94452,-3.94452,-3.94452,-3.94452,-3.94452,-3.94452,-3.88367,-3.88367,-3.88367,-3.88367,-3.88367,-3.88367,-3.88367,-3.81474,-3.81474,-3.81474,-3.81474,-3.81474,-3.81474,-3.81474,-3.73653,-3.73653,-3.73653,-3.73653,-3.73653,-3.73653,-3.73653,-3.64778,-3.64778,-3.64778,-3.64778,-3.64778,-3.64778,-3.64778,-3.54733,-3.54733,-3.54733,-3.54733,-3.54733,-3.54733,-3.54733
149,7.30204,-3.95109,-3.95109,-3.95109,-3.95109,-3.95109,-3.95109,-3.95109,-3.89832,-3.89832,-3.89832,-3.89832,-3.89832,-3.89832,-3.89832,-3.83856,-3.83856,-3.83856,-3.83856,-3.83856,-3.83856,-3.83856,-3.77085,-3.77085,-3.77085,-3.77085,-3.77085,-3.77085,-3.77085,-3.69403,-3.69403,-3.69403,-3.69403,-3.69403,-3.69403,-3.69403,-3.60681,-3.60681,-3.60681,-3.60681,-3.60681,-3.60681,-3.60681,-3.50807,-3.50807,-3.50807,-3.50807,-3.50807,-3.50807,-3.50807
150,7.40517,-3.90423,-3.90423,-3.90423,-3.90423,-3.90423,-3.90423,-3.90423,-3.85242,-3.85242,-3.85242,-3.85242,-3.85242,-3.85242,-3.85242,-3.79375,-3.79375,-3.79375,-3.79375,-3.79375,-3.79375,-3.79375,-3.72725,-3.72725,-3.72725,-3.72725,-3.72725,-3.72725,-3.72725,-3.65178,-3.65178,-3.65178,-3.65178,-3.65178,-3.65178,-3.65178,-3.56608,-3.56608,-3.56608,-3.56608,-3.56608,-3.56608,-3.56608,-3.46904,-3.46904,-3.46904,-3.46904,-3.46904,-3.46904,-3.46904
151,7.5095,-3.85769,-3.85769,-3.85769,-3.85769,-3.85769,-3.85769,-3.85769,-3.80685,-3.80685,-3.80685,-3.80685,-3.80685,-3.80685,-3.80685,-3.74924,-3.74924,-3.74924,-3.74924,-3.74924,-3.74924,-3.74924,-3.68393,-3.68393,-3.68393,-3.68393,-3.68393,-3.68393,-3.68393,-3.6098,-3.6098,-3.6098,-3.6098,-3.6098,-3.6098,-3.6098,-3.5256,-3.5256,-3.5256,-3.5256,-3.5256,-3.5256,-3.5256,-3.43025,-3.43025,-3.43025,-3.43025,-3.43025,-3.43025,-3.43025
152,7.61503,-3.81148,-3.81148,-3.81148,-3.81148,-3.81148,-3.81148,-3.81148,-3.76158,-3.76158,-3.76158,-3.76158,-3.76158,-3.76158,-3.76158,-3.70503,-3.70503,-3.70503,-3.70503,-3.70503,-3.70503,-3.70503,-3.64089,-3.64089,-3.64089,-3.64089,-3.64089,-3.64089,-3.64089,-3.56809,-3.56809,-3.56809,-3.56809,-3.56809,-3.56809,-3.56809,-3.48536,-3.48536,-3.48536,-3.48536,-3.48536,-3.48536,-3.48536,-3.39168,-3.39168,-3.39168,-3.39168,-3.39168,-3.39168,-3.39168
153,7.72179,-3.76561,-3.76561,-3.76561,-3.76561,-3.76561,-3.76561,-3.76561,-3.71664,-3.71664,-3.71664,-3.71664,-3.71664,-3.71664,-3.71664,-3.66112,-3.66112,-3.66112,-3.66112,-3.66112,-3.66112,-3.66112,-3.59814,-3.59814,-3.59814,-3.59814,-3.59814,-3.59814,-3.59814,-3.52664,-3.52664,-3.52664,-3.52664,-3.52664,-3.52664,-3.52664,-3.44537,-3.44537,-3.44537,-3.44537,-3.44537,-3.44537,-3.44537,-3.35335,-3.35335,-3.35335,-3.35335,-3.35335,-3.35335,-3.35335
154,7.82979,-3.72006,-3.72006,-3.72006,-3.72006,-3.72006,-3.72006,-3.72006,-3.67201,-3.67201,-3.67201,-3.67201,-3.67201,-3.67201,-3.67201,-3.61751,-3.61751,-3.61751,-3.61751,-3.61751,-3.61751,-3.61751,-3.55568,-3.55568,-3.55568,-3.55568,-3.55568,-3.55568,-3.55568,-3.48546,-3.48546,-3.48546,-3.48546,-3.48546,-3.48546,-3.48546,-3.40563,-3.40563,-3.40563,-3.40563,-3.40563,-3.40563,-3.40563,-3.31523,-3.31523,-3.31523,-3.31523,-3.31523,-3.31523,-3.31523
155,7.93903,-3.67485,-3.67485,-3.67485,-3.67485,-3.67485,-3.67485,-3.67485,-3.6277,-3.6277,-3.6277,-3.6277,-3.6277,-3.6277,-3.6277,-3.57421,-3.57421,-3.57421,-3.57421,-3.57421,-3.57421,-3.57421,-3.51351,-3.51351,-3.51351,-3.51351,-3.51351,-3.51351,-3.51351,-3.44456,-3.44456,-3.44456,-3.44456,-3.44456,-3.44456,-3.44456,-3.36615,-3.36615,-3.36615,-3.36615,-3.36615,-3.36615,-3.36615,-3.27735,-3.27735,-3.27735,-3.27735,-3.27735,-3.27735,-3.27735
156,8.04955,-3.62996,-3.62996,-3.62996,-3.62996,-3.62996,-3.62996,-3.62996,-3.58371,-3.58371,-3.58371,-3.58371,-3.58371,-3.58371,-3.58371,-3.53121,-3.53121,-3.53121,-3.53121,-3.53121,-3.53121,-3.53121,-3.47162,-3.47162,-3.47162,-3.47162,-3.47162,-3.47162,-3.47162,-3.40392,-3.40392,-3.40392,-3.40392,-3.40392,-3.40392,-3.40392,-3.32691,-3.32691,-3.32691,-3.32691,-3.32691,-3.32691,-3.32691,-3.23971,-3.23971,-3.23971,-3.23971,-3.23971,-3.23971,-3.23971
157,8.16134,-3.58541,-3.58541,-3.58541,-3.58541,-3.58541,-3.58541,-3.58541,-3.54004,-3.54004,-3.54004,-3.54004,-3.54004,-3.54004,-3.54004,-3.48852,-3.48852,-3.48852,-3.48852,-3.48852,-3.48852,-3.48852,-3.43003,-3.43003,-3.43003,-3.43003,-3.43003,-3.43003,-3.43003,-3.36356,-3.36356,-3.36356,-3.36356,-3.36356,-3.36356,-3.36356,-3.28794,-3.28794,-3.28794,-3.28794,-3.28794,-3.28794,-3.28794,-3.20229,-3.20229,-3.20229,-3.20229,-3.20229,-3.20229,-3.20229
158,8.27443,-3.5412,-3.5412,-3.5412,-3.5412,-3.5412,-3.5412,-3.5412,-3.49669,-3.49669,-3.49669,-3.49669,-3.49669,-3.49669,-3.49669,-3.44614,-3.44614,-3.44614,-3.44614,-3.44614,-3.44614,-3.44614,-3.38873,-3.38873,-3.38873,-3.38873,-3.38873,-3.38873,-3.38873,-3.32348,-3.32348,-3.32348,-3.32348,-3.32348,-3.32348,-3.32348,-3.24923,-3.24923,-3.24923,-3.24923,-3.24923,-3.24923,-3.24923,-3.16511,-3.16511,-3.16511,-3.16511,-3.16511,-3.16511,-3.16511
159,8.38882,-3.49732,-3.49732,-3.49732,-3.49732,-3.49732,-3.49732,-3.49732,-3.45366,-3.45366,-3.45366,-3.45366,-3.45366,-3.45366,-3.45366,-3.40406,-3.40406,-3.40406,-3.40406,-3.40406,-3.40406,-3.40406,-3.34772,-3.34772,-3.34772,-3.34772,-3.34772,-3.34772,-3.34772,-3.28367,-3.28367,-3.28367,-3.28367,-3.28367,-3.28367,-3.28367,-3.21078,-3.21078,-3.21078,-3.21078,-3.21078,-3.21078,-3.21078,-3.12817,-3.12817,-3.12817,-3.12817,-3.12817,-3.12817,-3.12817
160,8.50455,-3.45377,-3.45377,-3.45377,-3.45377,-3.45377,-3.45377,-3.45377,-3.41096,-3.41096,-3.41096,-3.41096,-3.41096,-3.41096,-3.41096,-3.3623,-3.3623,-3.3623,-3.3623,-3.3623,-3.3623,-3.3623,-3.30701,-3.30701,-3.30701,-3.30701,-3.30701,-3.30701,-3.30701,-3.24415,-3.24415,-3.24415,-3.24415,-3.24415,-3.24415,-3.24415,-3.17258,-3.17258,-3.17258,-3.17258,-3.17258,-3.17258,-3.17258,-3.09146,-3.09146,-3.09146,-3.09146,-3.09146,-3.09146,-3.09146
161,8.62161,-3.41059,-3.41059,-3.41059,-3.41059,-3.41059,-3.41059,-3.41059,-3.36858,-3.36858,-3.36858,-3.36858,-3.36858,-3.36858,-3.36858,-3.32085,-3.32085,-3.32085,-3.32085,-3.32085,-3.32085,-3.32085,-3.26659,-3.26659,-3.26659,-3.26659,-3.26659,-3.26659,-3.26659,-3.2049,-3.2049,-3.2049,-3.2049,-3.2049,-3.2049,-3.2049,-3.13465,-3.13465,-3.13465,-3.13465,-3.13465,-3.13465,-3.13465,-3.055,-3.055,-3.055,-3.055,-3.055,-3.055,-3.055
162,8.74003,-3.36775,-3.36775,-3.36775,-3.36775,-3.36775,-3.36775,-3.36775,-3.32652,-3.32652,-3.32652,-3.32652,-3.32652,-3.32652,-3.32652,-3.2797,-3.2797,-3.2797,-3.2797,-3.2797,-3.2797,-3.2797,-3.22648,-3.22648,-3.22648,-3.22648,-3.22648,-3.22648,-3.22648,-3.16593,-3.16593,-3.16593,-3.16593,-3.16593,-3.16593,-3.16593,-3.09698,-3.09698,-3.09698,-3.09698,-3.09698,-3.09698,-3.09698,-3.01877,-3.01877,-3.01877,-3.01877,-3.01877,-3.01877,-3.01877
163,8.85982,-3.32524,-3.32524,-3.32524,-3.32524,-3.32524,-3.32524,-3.32524,-3.2848,-3.2848,-3.2848,-3.2848,-3.2848,-3.2848,-3.2848,-3.23888,-3.23888,-3.23888,-3.23888,-3.23888,-3.23888,-3.23888,-3.18666,-3.18666,-3.18666,-3.18666,-3.18666,-3.18666,-3.18666,-3.12724,-3.12724,-3.12724,-3.12724,-3.12724,-3.12724,-3.12724,-3.05958,-3.05958,-3.05958,-3.05958,-3.05958,-3.05958,-3.05958,-2.98279,-2.98279,-2.98279,-2.98279,-2.98279,-2.98279,-2.98279
164,8.981,-3.28308,-3.28308,-3.28308,-3.28308,-3.28308,-3.28308,-3.28308,-3.24339,-3.24339,-3.24339,-3.24339,-3.24339,-3.24339,-3.24339,-3.19836,-3.19836,-3.19836,-3.19836,-3.19836,-3.19836,-3.19836,-3.14713,-3.14713,-3.14713,-3.14713,-3.14713,-3.14713,-3.14713,-3.08884,-3.08884,-3.08884,-3.08884,-3.08884,-3.08884,-3.08884,-3.02243,-3.02243,-3.02243,-3.02243,-3.02243,-3.02243,-3.02243,-2.94706,-2.94706,-2.94706,-2.94706,-2.94706,-2.94706,-2.94706
165,9.10358,-3.24125,-3.24125,-3.24125,-3.24125,-3.24125,-3.24125,-3.24125,-3.20232,-3.20232,-3.20232,-3.20232,-3.20232,-3.20232,-3.20232,-3.15816,-3.15816,-3.15816,-3.15816,-3.15816,-3.15816,-3.15816,-3.10791,-3.10791,-3.10791,-3.10791,-3.10791,-3.10791,-3.10791,-3.05072,-3.05072,-3.05072,-3.05072,-3.05072,-3.05072,-3.05072,-2.98556,-2.98556,-2.98556,-2.98556,-2.98556,-2.98556,-2.98556,-2.91156,-2.91156,-2.91156,-2.91156,-2.91156,-2.91156,-2.91156
166,9.22759,-3.19976,-3.19976,-3.19976,-3.19976,-3.19976,-3.19976,-3.19976,-3.16158,-3.16158,-3.16158,-3.16158,-3.16158,-3.16158,-3.16158,-3.11828,-3.11828,-3.11828,-3.11828,-3.11828,-3.11828,-3.11828,-3.06899,-3.06899,-3.06899,-3.06899,-3.06899,-3.06899,-3.06899,-3.01288,-3.01288,-3.01288,-3.01288,-3.01288,-3.01288,-3.01288,-2.94895,-2.94895,-2.94895,-2.94895,-2.94895,-2.94895,-2.94895,-2.87632,-2.87632,-2.87632,-2.87632,-2.87632,-2.87632,-2.87632
167,9.35303,-3.15861,-3.15861,-3.15861,-3.15861,-3.15861,-3.15861,-3.15861,-3.12116,-3.12116,-3.12116,-3.12116,-3.12116,-3.12116,-3.12116,-3.07871,-3.07871,-3.07871,-3.07871,-3.07871,-3.07871,-3.07871,-3.03037,-3.03037,-3.03037,-3.03037,-3.03037,-3.03037,-3.03037,-2.97533,-2.97533,-2.97533,-2.97533,-2.97533,-2.97533,-2.97533,-2.91261,-2.91261,-2.91261,-2.91261,-2.91261,-2.91261,-2.91261,-2.84132,-2.84132,-2.84132,-2.84132,-2.84132,-2.84132,-2.84132
