gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
241,24.0873,22.8584,22.8584,22.8584,22.8584,22.8584,22.8584,22.8584,22.9357,22.9357,22.9357,22.9357,22.9357,22.9357,22.9357,23.013,23.013,23.013,23.013,23.013,23.013,23.013,23.0903,23.0903,23.0903,23.0903,23.0903,23.0903,23.0903,23.1676,23.1676,23.1676,23.1676,23.1676,23.1676,23.1676,23.2448,23.2448,23.2448,23.2448,23.2448,23.2448,23.2448,23.3221,23.3221,23.3221,23.3221,23.3221,23.3221,23.3221
242,24.3848,23.1448,23.1448,23.1448,23.1448,23.1448,23.1448,23.1448,23.2231,23.2231,23.2231,23.2231,23.2231,23.2231,23.2231,23.3013,23.3013,23.3013,23.3013,23.3013,23.3013,23.3013,23.3796,23.3796,23.3796,23.3796,23.3796,23.3796,23.3796,23.4578,23.4578,23.4578,23.4578,23.4578,23.4578,23.4578,23.5361,23.5361,23.5361,23.5361,23.5361,23.5361,23.5361,23.6143,23.6143,23.6143,23.6143,23.6143,23.6143,23.6143
243,24.6859,23.4311,23.4311,23.4311,23.4311,23.4311,23.4311,23.4311,23.5115,23.5115,23.5115,23.5115,23.5115,23.5115,23.5115,23.5918,23.5918,23.5918,23.5918,23.5918,23.5918,23.5918,23.6722,23.6722,23.6722,23.6722,23.6722,23.6722,23.6722,23.7526,23.7526,23.7526,23.7526,23.7526,23.7526,23.7526,23.833,23.833,23.833,23.833,23.833,23.833,23.833,23.9134,23.9134,23.9134,23.9134,23.9134,23.9134,23.9134
244,24.9904,23.7242,23.7242,23.7242,23.7242,23.7242,23.7242,23.7242,23.8055,23.8055,23.8055,23.8055,23.8055,23.8055,23.8055,23.8869,23.8869,23.8869,23.8869,23.8869,23.8869,23.8869,23.9683,23.9683,23.9683,23.9683,23.9683,23.9683,23.9683,24.0497,24.0497,24.0497,24.0497,24.0497,24.0497,24.0497,24.131,24.131,24.131,24.131,24.131,24.131,24.131,24.2124,24.2124,24.2124,24.2124,24.2124,24.2124,24.2124
245,25.2985,24.0171,24.0171,24.0171,24.0171,24.0171,24.0171,24.0171,24.1006,24.1006,24.1006,24.1006,24.1006,24.1006,24.1006,24.1842,24.1842,24.1842,24.1842,24.1842,24.1842,24.1842,24.2678,24.2678,24.2678,24.2678,24.2678,24.2678,24.2678,24.3514,24.3514,24.3514,24.3514,24.3514,24.3514,24.3514,24.435,24.435,24.435,24.435,24.435,24.435,24.435,24.5186,24.5186,24.5186,24.5186,24.5186,24.5186,24.5186
246,25.6101,24.317,24.317,24.317,24.317,24.317,24.317,24.317,24.4016,24.4016,24.4016,24.4016,24.4016,24.4016,24.4016,24.4862,24.4862,24.4862,24.4862,24.4862,24.4862,24.4862,24.5708,24.5708,24.5708,24.5708,24.5708,24.5708,24.5708,24.6554,24.6554,24.6554,24.6554,24.6554,24.6554,24.6554,24.74,24.74,24.74,24.74,24.74,24.74,24.74,24.8246,24.8246,24.8246,24.8246,24.8246,24.8246,24.8246
247,25.9253,24.6203,24.6203,24.6203,24.6203,24.6203,24.6203,24.6203,24.706,24.706,24.706,24.706,24.706,24.706,24.706,24.7917,24.7917,24.7917,24.7917,24.7917,24.7917,24.7917,24.8773,24.8773,24.8773,24.8773,24.8773,24.8773,24.8773,24.963,24.963,24.963,24.963,24.963,24.963,24.963,25.0486,25.0486,25.0486,25.0486,25.0486,25.0486,25.0486,25.1343,25.1343,25.1343,25.1343,25.1343,25.1343,25.1343
248,26.2442,24.9235,24.9235,24.9235,24.9235,24.9235,24.9235,24.9235,25.0115,25.0115,25.0115,25.0115,25.0115,25.0115,25.0115,25.0995,25.0995,25.0995,25.0995,25.0995,25.0995,25.0995,25.1874,25.1874,25.1874,25.1874,25.1874,25.1874,25.1874,25.2754,25.2754,25.2754,25.2754,25.2754,25.2754,25.2754,25.3633,25.3633,25.3633,25.3633,25.3633,25.3633,25.3633,25.4513,25.4513,25.4513,25.4513,25.4513,25.4513,25.4513
249,26.5668,25.234,25.234,25.234,25.234,25.234,25.234,25.234,25.323,25.323,25.323,25.323,25.323,25.323,25.323,25.4121,25.4121,25.4121,25.4121,25.4121,25.4121,25.4121,25.5011,25.5011,25.5011,25.5011,25.5011,25.5011,25.5011,25.5901,25.5901,25.5901,25.5901,25.5901,25.5901,25.5901,25.6792,25.6792,25.6792,25.6792,25.6792,25.6792,25.6792,25.7682,25.7682,25.7682,25.7682,25.7682,25.7682,25.7682
250,26.8931,25.5442,25.5442,25.5442,25.5442,25.5442,25.5442,25.5442,25.6356,25.6356,25.6356,25.6356,25.6356,25.6356,25.6356,25.727,25.727,25.727,25.727,25.727,25.727,25.727,25.8185,25.8185,25.8185,25.8185,25.8185,25.8185,25.8185,25.9099,25.9099,25.9099,25.9099,25.9099,25.9099,25.9099,26.0013,26.0013,26.0013,26.0013,26.0013,26.0013,26.0013,26.0927,26.0927,26.0927,26.0927,26.0927,26.0927,26.0927
251,27.2232,25.8619,25.8619,25.8619,25.8619,25.8619,25.8619,25.8619,25.9544,25.9544,25.9544,25.9544,25.9544,25.9544,25.9544,26.047,26.047,26.047,26.047,26.047,26.047,26.047,26.1395,26.1395,26.1395,26.1395,26.1395,26.1395,26.1395,26.232,26.232,26.232,26.232,26.232,26.232,26.232,26.3246,26.3246,26.3246,26.3246,26.3246,26.3246,26.3246,26.4171,26.4171,26.4171,26.4171,26.4171,26.4171,26.4171
252,27.5571,26.1832,26.1832,26.1832,26.1832,26.1832,26.1832,26.1832,26.2769,26.2769,26.2769,26.2769,26.2769,26.2769,26.2769,26.3706,26.3706,26.3706,26.3706,26.3706,26.3706,26.3706,26.4643,26.4643,26.4643,26.4643,26.4643,26.4643,26.4643,26.5579,26.5579,26.5579,26.5579,26.5579,26.5579,26.5579,26.6516,26.6516,26.6516,26.6516,26.6516,26.6516,26.6516,26.7453,26.7453,26.7453,26.7453,26.7453,26.7453,26.7453
253,27.8949,26.5044,26.5044,26.5044,26.5044,26.5044,26.5044,26.5044,26.6005,26.6005,26.6005,26.6005,26.6005,26.6005,26.6005,26.6967,26.6967,26.6967,26.6967,26.6967,26.6967,26.6967,26.7928,26.7928,26.7928,26.7928,26.7928,26.7928,26.7928,26.889,26.889,26.889,26.889,26.889,26.889,26.889,26.9851,26.9851,26.9851,26.9851,26.9851,26.9851,26.9851,27.0813,27.0813,27.0813,27.0813,27.0813,27.0813,27.0813
254,28.2366,26.8332,26.8332,26.8332,26.8332,26.8332,26.8332,26.8332,26.9305,26.9305,26.9305,26.9305,26.9305,26.9305,26.9305,27.0279,27.0279,27.0279,27.0279,27.0279,27.0279,27.0279,27.1252,27.1252,27.1252,27.1252,27.1252,27.1252,27.1252,27.2225,27.2225,27.2225,27.2225,27.2225,27.2225,27.2225,27.3198,27.3198,27.3198,27.3198,27.3198,27.3198,27.3198,27.4172,27.4172,27.4172,27.4172,27.4172,27.4172,27.4172
255,28.5823,27.1739,27.1739,27.1739,27.1739,27.1739,27.1739,27.1739,27.2698,27.2698,27.2698,27.2698,27.2698,27.2698,27.2698,27.3656,27.3656,27.3656,27.3656,27.3656,27.3656,27.3656,27.4614,27.4614,27.4614,27.4614,27.4614,27.4614,27.4614,27.5572,27.5572,27.5572,27.5572,27.5572,27.5572,27.5572,27.6531,27.6531,27.6531,27.6531,27.6531,27.6531,27.6531,27.7489,27.7489,27.7489,27.7489,27.7489,27.7489,27.7489
256,28.932,27.5187,27.5187,27.5187,27.5187,27.5187,27.5187,27.5187,27.613,27.613,27.613,27.613,27.613,27.613,27.613,27.7073,27.7073,27.7073,27.7073,27.7073,27.7073,27.7073,27.8015,27.8015,27.8015,27.8015,27.8015,27.8015,27.8015,27.8958,27.8958,27.8958,27.8958,27.8958,27.8958,27.8958,27.9901,27.9901,27.9901,27.9901,27.9901,27.9901,27.9901,28.0843,28.0843,28.0843,28.0843,28.0843,28.0843,28.0843
257,29.2857,27.8594,27.8594,27.8594,27.8594,27.8594,27.8594,27.8594,27.9548,27.9548,27.9548,27.9548,27.9548,27.9548,27.9548,28.0502,28.0502,28.0502,28.0502,28.0502,28.0502,28.0502,28.1456,28.1456,28.1456,28.1456,28.1456,28.1456,28.1456,28.2411,28.2411,28.2411,28.2411,28.2411,28.2411,28.2411,28.3365,28.3365,28.3365,28.3365,28.3365,28.3365,28.3365,28.4319,28.4319,28.4319,28.4319,28.4319,28.4319,28.4319
258,29.6435,28.204,28.204,28.204,28.204,28.204,28.204,28.204,28.3005,28.3005,28.3005,28.3005,28.3005,28.3005,28.3005,28.3971,28.3971,28.3971,28.3971,28.3971,28.3971,28.3971,28.4937,28.4937,28.4937,28.4937,28.4937,28.4937,28.4937,28.5903,28.5903,28.5903,28.5903,28.5903,28.5903,28.5903,28.6869,28.6869,28.6869,28.6869,28.6869,28.6869,28.6869,28.7835,28.7835,28.7835,28.7835,28.7835,28.7835,28.7835
259,30.0055,28.5568,28.5568,28.5568,28.5568,28.5568,28.5568,28.5568,28.6532,28.6532,28.6532,28.6532,28.6532,28.6532,28.6532,28.7495,28.7495,28.7495,28.7495,28.7495,28.7495,28.7495,28.8459,28.8459,28.8459,28.8459,28.8459,28.8459,28.8459,28.9422,28.9422,28.9422,28.9422,28.9422,28.9422,28.9422,29.0386,29.0386,29.0386,29.0386,29.0386,29.0386,29.0386,29.1349,29.1349,29.1349,29.1349,29.1349,29.1349,29.1349
260,30.3716,28.9181,28.9181,28.9181,28.9181,28.9181,28.9181,28.9181,29.0128,29.0128,29.0128,29.0128,29.0128,29.0128,29.0128,29.1074,29.1074,29.1074,29.1074,29.1074,29.1074,29.1074,29.2021,29.2021,29.2021,29.2021,29.2021,29.2021,29.2021,29.2968,29.2968,29.2968,29.2968,29.2968,29.2968,29.2968,29.3914,29.3914,29.3914,29.3914,29.3914,29.3914,29.3914,29.4861,29.4861,29.4861,29.4861,29.4861,29.4861,29.4861
261,30.742,29.2793,29.2793,29.2793,29.2793,29.2793,29.2793,29.2793,29.3737,29.3737,29.3737,29.3737,29.3737,29.3737,29.3737,29.4681,29.4681,29.4681,29.4681,29.4681,29.4681,29.4681,29.5624,29.5624,29.5624,29.5624,29.5624,29.5624,29.5624,29.6568,29.6568,29.6568,29.6568,29.6568,29.6568,29.6568,29.7512,29.7512,29.7512,29.7512,29.7512,29.7512,29.7512,29.8456,29.8456,29.8456,29.8456,29.8456,29.8456,29.8456
262,31.1167,29.6404,29.6404,29.6404,29.6404,29.6404,29.6404,29.6404,29.736,29.736,29.736,29.736,29.736,29.736,29.736,29.8315,29.8315,29.8315,29.8315,29.8315,29.8315,29.8315,29.927,29.927,29.927,29.927,29.927,29.927,29.927,30.0225,30.0225,30.0225,30.0225,30.0225,30.0225,30.0225,30.1181,30.1181,30.1181,30.1181,30.1181,30.1181,30.1181,30.2136,30.2136,30.2136,30.2136,30.2136,30.2136,30.2136
263,31.4958,30.0057,30.0057,30.0057,30.0057,30.0057,30.0057,30.0057,30.1024,30.1024,30.1024,30.1024,30.1024,30.1024,30.1024,30.1991,30.1991,30.1991,30.1991,30.1991,30.1991,30.1991,30.2958,30.2958,30.2958,30.2958,30.2958,30.2958,30.2958,30.3925,30.3925,30.3925,30.3925,30.3925,30.3925,30.3925,30.4892,30.4892,30.4892,30.4892,30.4892,30.4892,30.4892,30.5859,30.5859,30.5859,30.5859,30.5859,30.5859,30.5859
264,31.8792,30.3843,30.3843,30.3843,30.3843,30.3843,30.3843,30.3843,30.4792,30.4792,30.4792,30.4792,30.4792,30.4792,30.4792,30.574,30.574,30.574,30.574,30.574,30.574,30.574,30.6689,30.6689,30.6689,30.6689,30.6689,30.6689,30.6689,30.7638,30.7638,30.7638,30.7638,30.7638,30.7638,30.7638,30.8586,30.8586,30.8586,30.8586,30.8586,30.8586,30.8586,30.9535,30.9535,30.9535,30.9535,30.9535,30.9535,30.9535
265,32.267,30.7628,30.7628,30.7628,30.7628,30.7628,30.7628,30.7628,30.8573,30.8573,30.8573,30.8573,30.8573,30.8573,30.8573,30.9518,30.9518,30.9518,30.9518,30.9518,30.9518,30.9518,31.0463,31.0463,31.0463,31.0463,31.0463,31.0463,31.0463,31.1408,31.1408,31.1408,31.1408,31.1408,31.1408,31.1408,31.2353,31.2353,31.2353,31.2353,31.2353,31.2353,31.2353,31.3298,31.3298,31.3298,31.3298,31.3298,31.3298,31.3298
266,32.6594,31.1458,31.1458,31.1458,31.1458,31.1458,31.1458,31.1458,31.2399,31.2399,31.2399,31.2399,31.2399,31.2399,31.2399,31.334,31.334,31.334,31.334,31.334,31.334,31.334,31.4281,31.4281,31.4281,31.4281,31.4281,31.4281,31.4281,31.5222,31.5222,31.5222,31.5222,31.5222,31.5222,31.5222,31.6163,31.6163,31.6163,31.6163,31.6163,31.6163,31.6163,31.7105,31.7105,31.7105,31.7105,31.7105,31.7105,31.7105
267,33.0563,31.5286,31.5286,31.5286,31.5286,31.5286,31.5286,31.5286,31.6238,31.6238,31.6238,31.6238,31.6238,31.6238,31.6238,31.7191,31.7191,31.7191,31.7191,31.7191,31.7191,31.7191,31.8144,31.8144,31.8144,31.8144,31.8144,31.8144,31.8144,31.9096,31.9096,31.9096,31.9096,31.9096,31.9096,31.9096,32.0049,32.0049,32.0049,32.0049,32.0049,32.0049,32.0049,32.1001,32.1001,32.1001,32.1001,32.1001,32.1001,32.1001
268,33.4578,31.9206,31.9206,31.9206,31.9206,31.9206,31.9206,31.9206,32.0154,32.0154,32.0154,32.0154,32.0154,32.0154,32.0154,32.1103,32.1103,32.1103,32.1103,32.1103,32.1103,32.1103,32.2051,32.2051,32.2051,32.2051,32.2051,32.2051,32.2051,32.2999,32.2999,32.2999,32.2999,32.2999,32.2999,32.2999,32.3948,32.3948,32.3948,32.3948,32.3948,32.3948,32.3948,32.4896,32.4896,32.4896,32.4896,32.4896,32.4896,32.4896
269,33.864,32.3172,32.3172,32.3172,32.3172,32.3172,32.3172,32.3172,32.4116,32.4116,32.4116,32.4116,32.4116,32.4116,32.4116,32.506,32.506,32.506,32.506,32.506,32.506,32.506,32.6004,32.6004,32.6004,32.6004,32.6004,32.6004,32.6004,32.6948,32.6948,32.6948,32.6948,32.6948,32.6948,32.6948,32.7892,32.7892,32.7892,32.7892,32.7892,32.7892,32.7892,32.8835,32.8835,32.8835,32.8835,32.8835,32.8835,32.8835
270,34.2748,32.7185,32.7185,32.7185,32.7185,32.7185,32.7185,32.7185,32.8124,32.8124,32.8124,32.8124,32.8124,32.8124,32.8124,32.9063,32.9063,32.9063,32.9063,32.9063,32.9063,32.9063,33.0002,33.0002,33.0002,33.0002,33.0002,33.0002,33.0002,33.0942,33.0942,33.0942,33.0942,33.0942,33.0942,33.0942,33.1881,33.1881,33.1881,33.1881,33.1881,33.1881,33.1881,33.282,33.282,33.282,33.282,33.282,33.282,33.282
271,34.6904,33.1294,33.1294,33.1294,33.1294,33.1294,33.1294,33.1294,33.2212,33.2212,33.2212,33.2212,33.2212,33.2212,33.2212,33.313,33.313,33.313,33.313,33.313,33.313,33.313,33.4047,33.4047,33.4047,33.4047,33.4047,33.4047,33.4047,33.4965,33.4965,33.4965,33.4965,33.4965,33.4965,33.4965,33.5883,33.5883,33.5883,33.5883,33.5883,33.5883,33.5883,33.6801,33.6801,33.6801,33.6801,33.6801,33.6801,33.6801
272,35.1109,33.5353,33.5353,33.5353,33.5353,33.5353,33.5353,33.5353,33.6282,33.6282,33.6282,33.6282,33.6282,33.6282,33.6282,33.7211,33.7211,33.7211,33.7211,33.7211,33.7211,33.7211,33.814,33.814,33.814,33.814,33.814,33.814,33.814,33.9069,33.9069,33.9069,33.9069,33.9069,33.9069,33.9069,33.9998,33.9998,33.9998,33.9998,33.9998,33.9998,33.9998,34.0927,34.0927,34.0927,34.0927,34.0927,34.0927,34.0927
273,35.5362,33.9509,33.9509,33.9509,33.9509,33.9509,33.9509,33.9509,34.0432,34.0432,34.0432,34.0432,34.0432,34.0432,34.0432,34.1356,34.1356,34.1356,34.1356,34.1356,34.1356,34.1356,34.2279,34.2279,34.2279,34.2279,34.2279,34.2279,34.2279,34.3203,34.3203,34.3203,34.3203,34.3203,34.3203,34.3203,34.4126,34.4126,34.4126,34.4126,34.4126,34.4126,34.4126,34.505,34.505,34.505,34.505,34.505,34.505,34.505
274,35.9664,34.3714,34.3714,34.3714,34.3714,34.3714,34.3714,34.3714,34.4632,34.4632,34.4632,34.4632,34.4632,34.4632,34.4632,34.5549,34.5549,34.5549,34.5549,34.5549,34.5549,34.5549,34.6467,34.6467,34.6467,34.6467,34.6467,34.6467,34.6467,34.7385,34.7385,34.7385,34.7385,34.7385,34.7385,34.7385,34.8303,34.8303,34.8303,34.8303,34.8303,34.8303,34.8303,34.922,34.922,34.922,34.922,34.922,34.922,34.922
275,36.4016,34.802,34.802,34.802,34.802,34.802,34.802,34.802,34.8915,34.8915,34.8915,34.8915,34.8915,34.8915,34.8915,34.9809,34.9809,34.9809,34.9809,34.9809,34.9809,34.9809,35.0704,35.0704,35.0704,35.0704,35.0704,35.0704,35.0704,35.1598,35.1598,35.1598,35.1598,35.1598,35.1598,35.1598,35.2492,35.2492,35.2492,35.2492,35.2492,35.2492,35.2492,35.3387,35.3387,35.3387,35.3387,35.3387,35.3387,35.3387
276,36.8419,35.2326,35.2326,35.2326,35.2326,35.2326,35.2326,35.2326,35.3213,35.3213,35.3213,35.3213,35.3213,35.3213,35.3213,35.4101,35.4101,35.4101,35.4101,35.4101,35.4101,35.4101,35.4989,35.4989,35.4989,35.4989,35.4989,35.4989,35.4989,35.5877,35.5877,35.5877,35.5877,35.5877,35.5877,35.5877,35.6765,35.6765,35.6765,35.6765,35.6765,35.6765,35.6765,35.7653,35.7653,35.7653,35.7653,35.7653,35.7653,35.7653
277,37.2872,35.6682,35.6682,35.6682,35.6682,35.6682,35.6682,35.6682,35.7563,35.7563,35.7563,35.7563,35.7563,35.7563,35.7563,35.8444,35.8444,35.8444,35.8444,35.8444,35.8444,35.8444,35.9325,35.9325,35.9325,35.9325,35.9325,35.9325,35.9325,36.0206,36.0206,36.0206,36.0206,36.0206,36.0206,36.0206,36.1087,36.1087,36.1087,36.1087,36.1087,36.1087,36.1087,36.1968,36.1968,36.1968,36.1968,36.1968,36.1968,36.1968
278,37.7377,36.1089,36.1089,36.1089,36.1089,36.1089,36.1089,36.1089,36.1963,36.1963,36.1963,36.1963,36.1963,36.1963,36.1963,36.2837,36.2837,36.2837,36.2837,36.2837,36.2837,36.2837,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.4584,36.4584,36.4584,36.4584,36.4584,36.4584,36.4584,36.5458,36.5458,36.5458,36.5458,36.5458,36.5458,36.5458,36.6332,36.6332,36.6332,36.6332,36.6332,36.6332,36.6332
279,38.1935,36.5548,36.5548,36.5548,36.5548,36.5548,36.5548,36.5548,36.6414,36.6414,36.6414,36.6414,36.6414,36.6414,36.6414,36.7281,36.7281,36.7281,36.7281,36.7281,36.7281,36.7281,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.9014,36.9014,36.9014,36.9014,36.9014,36.9014,36.9014,36.988,36.988,36.988,36.988,36.988,36.988,36.988,37.0746,37.0746,37.0746,37.0746,37.0746,37.0746,37.0746
280,38.6545,37.0114,37.0114,37.0114,37.0114,37.0114,37.0114,37.0114,37.0955,37.0955,37.0955,37.0955,37.0955,37.0955,37.0955,37.1795,37.1795,37.1795,37.1795,37.1795,37.1795,37.1795,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.3476,37.3476,37.3476,37.3476,37.3476,37.3476,37.3476,37.4316,37.4316,37.4316,37.4316,37.4316,37.4316,37.4316,37.5156,37.5156,37.5156,37.5156,37.5156,37.5156,37.5156
281,39.1209,37.468,37.468,37.468,37.468,37.468,37.468,37.468,37.5512,37.5512,37.5512,37.5512,37.5512,37.5512,37.5512,37.6344,37.6344,37.6344,37.6344,37.6344,37.6344,37.6344,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.8008,37.8008,37.8008,37.8008,37.8008,37.8008,37.8008,37.884,37.884,37.884,37.884,37.884,37.884,37.884,37.9672,37.9672,37.9672,37.9672,37.9672,37.9672,37.9672
282,39.5926,37.9299,37.9299,37.9299,37.9299,37.9299,37.9299,37.9299,38.0122,38.0122,38.0122,38.0122,38.0122,38.0122,38.0122,38.0946,38.0946,38.0946,38.0946,38.0946,38.0946,38.0946,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.2592,38.2592,38.2592,38.2592,38.2592,38.2592,38.2592,38.3416,38.3416,38.3416,38.3416,38.3416,38.3416,38.3416,38.4239,38.4239,38.4239,38.4239,38.4239,38.4239,38.4239
283,40.0698,38.4029,38.4029,38.4029,38.4029,38.4029,38.4029,38.4029,38.4825,38.4825,38.4825,38.4825,38.4825,38.4825,38.4825,38.562,38.562,38.562,38.562,38.562,38.562,38.562,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.7211,38.7211,38.7211,38.7211,38.7211,38.7211,38.7211,38.8006,38.8006,38.8006,38.8006,38.8006,38.8006,38.8006,38.8802,38.8802,38.8802,38.8802,38.8802,38.8802,38.8802
284,40.5526,38.8758,38.8758,38.8758,38.8758,38.8758,38.8758,38.8758,38.9544,38.9544,38.9544,38.9544,38.9544,38.9544,38.9544,39.033,39.033,39.033,39.033,39.033,39.033,39.033,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1902,39.1902,39.1902,39.1902,39.1902,39.1902,39.1902,39.2688,39.2688,39.2688,39.2688,39.2688,39.2688,39.2688,39.3474,39.3474,39.3474,39.3474,39.3474,39.3474,39.3474
285,41.0409,39.3543,39.3543,39.3543,39.3543,39.3543,39.3543,39.3543,39.4319,39.4319,39.4319,39.4319,39.4319,39.4319,39.4319,39.5095,39.5095,39.5095,39.5095,39.5095,39.5095,39.5095,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.6647,39.6647,39.6647,39.6647,39.6647,39.6647,39.6647,39.7423,39.7423,39.7423,39.7423,39.7423,39.7423,39.7423,39.8199,39.8199,39.8199,39.8199,39.8199,39.8199,39.8199
286,41.5349,39.8384,39.8384,39.8384,39.8384,39.8384,39.8384,39.8384,39.915,39.915,39.915,39.915,39.915,39.915,39.915,39.9915,39.9915,39.9915,39.9915,39.9915,39.9915,39.9915,40.0681,40.0681,40.0681,40.0681,40.0681,40.0681,40.0681,40.1447,40.1447,40.1447,40.1447,40.1447,40.1447,40.1447,40.2213,40.2213,40.2213,40.2213,40.2213,40.2213,40.2213,40.2978,40.2978,40.2978,40.2978,40.2978,40.2978,40.2978
287,42.0347,40.3342,40.3342,40.3342,40.3342,40.3342,40.3342,40.3342,40.4077,40.4077,40.4077,40.4077,40.4077,40.4077,40.4077,40.4812,40.4812,40.4812,40.4812,40.4812,40.4812,40.4812,40.5547,40.5547,40.5547,40.5547,40.5547,40.5547,40.5547,40.6282,40.6282,40.6282,40.6282,40.6282,40.6282,40.6282,40.7018,40.7018,40.7018,40.7018,40.7018,40.7018,40.7018,40.7753,40.7753,40.7753,40.7753,40.7753,40.7753,40.7753
288,42.5402,40.8358,40.8358,40.8358,40.8358,40.8358,40.8358,40.8358,40.9062,40.9062,40.9062,40.9062,40.9062,40.9062,40.9062,40.9766,40.9766,40.9766,40.9766,40.9766,40.9766,40.9766,41.047,41.047,41.047,41.047,41.047,41.047,41.047,41.1174,41.1174,41.1174,41.1174,41.1174,41.1174,41.1174,41.1877,41.1877,41.1877,41.1877,41.1877,41.1877,41.1877,41.2581,41.2581,41.2581,41.2581,41.2581,41.2581,41.2581
289,43.0516,41.3374,41.3374,41.3374,41.3374,41.3374,41.3374,41.3374,41.4065,41.4065,41.4065,41.4065,41.4065,41.4065,41.4065,41.4757,41.4757,41.4757,41.4757,41.4757,41.4757,41.4757,41.5449,41.5449,41.5449,41.5449,41.5449,41.5449,41.5449,41.6141,41.6141,41.6141,41.6141,41.6141,41.6141,41.6141,41.6833,41.6833,41.6833,41.6833,41.6833,41.6833,41.6833,41.7525,41.7525,41.7525,41.7525,41.7525,41.7525,41.7525
290,43.5689,41.8509,41.8509,41.8509,41.8509,41.8509,41.8509,41.8509,41.9168,41.9168,41.9168,41.9168,41.9168,41.9168,41.9168,41.9827,41.9827,41.9827,41.9827,41.9827,41.9827,41.9827,42.0486,42.0486,42.0486,42.0486,42.0486,42.0486,42.0486,42.1146,42.1146,42.1146,42.1146,42.1146,42.1146,42.1146,42.1805,42.1805,42.1805,42.1805,42.1805,42.1805,42.1805,42.2464,42.2464,42.2464,42.2464,42.2464,42.2464,42.2464
291,44.0922,42.3644,42.3644,42.3644,42.3644,42.3644,42.3644,42.3644,42.429,42.429,42.429,42.429,42.429,42.429,42.429,42.4936,42.4936,42.4936,42.4936,42.4936,42.4936,42.4936,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.6228,42.6228,42.6228,42.6228,42.6228,42.6228,42.6228,42.6875,42.6875,42.6875,42.6875,42.6875,42.6875,42.6875,42.7521,42.7521,42.7521,42.7521,42.7521,42.7521,42.7521
292,44.6215,42.8839,42.8839,42.8839,42.8839,42.8839,42.8839,42.8839,42.9472,42.9472,42.9472,42.9472,42.9472,42.9472,42.9472,43.0105,43.0105,43.0105,43.0105,43.0105,43.0105,43.0105,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.137,43.137,43.137,43.137,43.137,43.137,43.137,43.2003,43.2003,43.2003,43.2003,43.2003,43.2003,43.2003,43.2636,43.2636,43.2636,43.2636,43.2636,43.2636,43.2636
293,45.157,43.4159,43.4159,43.4159,43.4159,43.4159,43.4159,43.4159,43.4757,43.4757,43.4757,43.4757,43.4757,43.4757,43.4757,43.5354,43.5354,43.5354,43.5354,43.5354,43.5354,43.5354,43.5952,43.5952,43.5952,43.5952,43.5952,43.5952,43.5952,43.655,43.655,43.655,43.655,43.655,43.655,43.655,43.7148,43.7148,43.7148,43.7148,43.7148,43.7148,43.7148,43.7745,43.7745,43.7745,43.7745,43.7745,43.7745,43.7745
294,45.6987,43.9477,43.9477,43.9477,43.9477,43.9477,43.9477,43.9477,44.0061,44.0061,44.0061,44.0061,44.0061,44.0061,44.0061,44.0644,44.0644,44.0644,44.0644,44.0644,44.0644,44.0644,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1811,44.1811,44.1811,44.1811,44.1811,44.1811,44.1811,44.2394,44.2394,44.2394,44.2394,44.2394,44.2394,44.2394,44.2977,44.2977,44.2977,44.2977,44.2977,44.2977,44.2977
295,46.2467,44.4924,44.4924,44.4924,44.4924,44.4924,44.4924,44.4924,44.5471,44.5471,44.5471,44.5471,44.5471,44.5471,44.5471,44.6017,44.6017,44.6017,44.6017,44.6017,44.6017,44.6017,44.6564,44.6564,44.6564,44.6564,44.6564,44.6564,44.6564,44.7111,44.7111,44.7111,44.7111,44.7111,44.7111,44.7111,44.7657,44.7657,44.7657,44.7657,44.7657,44.7657,44.7657,44.8204,44.8204,44.8204,44.8204,44.8204,44.8204,44.8204
