gridnumber,capital,Portfolio[0 0],Portfolio[1 0],Portfolio[2 0],Portfolio[3 0],Portfolio[4 0],Portfolio[5 0],Portfolio[6 0],Portfolio[0 1],Portfolio[1 1],Portfolio[2 1],Portfolio[3 1],Portfolio[4 1],Portfolio[5 1],Portfolio[6 1],Portfolio[0 2],Portfolio[1 2],Portfolio[2 2],Portfolio[3 2],Portfolio[4 2],Portfolio[5 2],Portfolio[6 2],Portfolio[0 3],Portfolio[1 3],Portfolio[2 3],Portfolio[3 3],Portfolio[4 3],Portfolio[5 3],Portfolio[6 3],Portfolio[0 4],Portfolio[1 4],Portfolio[2 4],Portfolio[3 4],Portfolio[4 4],Portfolio[5 4],Portfolio[6 4],Portfolio[0 5],Portfolio[1 5],Portfolio[2 5],Portfolio[3 5],Portfolio[4 5],Portfolio[5 5],Portfolio[6 5],Portfolio[0 6],Portfolio[1 6],Portfolio[2 6],Portfolio[3 6],Portfolio[4 6],Portfolio[5 6],Portfolio[6 6]
180,11.1223,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699
181,11.2697,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699
182,11.4188,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699
183,11.5696,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699
184,11.7222,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699
185,11.8766,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699
186,12.0327,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699
187,12.1906,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699
188,12.3504,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281
189,12.512,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0901699,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281
190,12.6755,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0901699,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
191,12.8409,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
192,13.0082,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
193,13.1774,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
194,13.3486,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
195,13.5218,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
196,13.697,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
197,13.8742,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
198,14.0535,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
199,14.2348,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
200,14.4183,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
201,14.6039,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
202,14.7916,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
203,14.9815,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
204,15.1736,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
205,15.3679,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
206,15.5645,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
207,15.7633,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
208,15.9645,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
209,16.168,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
210,16.3738,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
211,16.5821,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
212,16.7927,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
213,17.0058,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
214,17.2213,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
215,17.4394,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
216,17.66,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
217,17.8831,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
218,18.1088,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
219,18.3372,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
220,18.5681,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
221,18.8018,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
222,19.0381,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
223,19.2772,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
