gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4]
182,11.4188,4.76018e-023,1.72239e-022,2.72844e-022,1.72239e-022,4.76018e-023,1.51093e-022,5.46703e-022,8.66033e-022,5.46703e-022,1.51093e-022,2.05012e-022,7.41802e-022,1.17509e-021,7.41802e-022,2.05012e-022,1.08732e-022,3.93428e-022,6.2323e-022,3.93428e-022,1.08732e-022,2.48122e-023,8.97788e-023,1.42219e-022,8.97788e-023,2.48122e-023
183,11.5696,5.53386e-023,2.00233e-022,3.17189e-022,2.00233e-022,5.53386e-023,1.5006e-022,5.42965e-022,8.6011e-022,5.42965e-022,1.5006e-022,1.79906e-022,6.50959e-022,1.03118e-021,6.50959e-022,1.79906e-022,1.02757e-022,3.71808e-022,5.88981e-022,3.71808e-022,1.02757e-022,2.94411e-023,1.06528e-022,1.6875e-022,1.06528e-022,2.94411e-023
184,11.7222,6.94895e-023,2.51436e-022,3.98299e-022,2.51436e-022,6.94895e-023,2.13436e-022,7.7228e-022,1.22337e-021,7.7228e-022,2.13436e-022,2.88799e-022,1.04497e-021,1.65534e-021,1.04497e-021,2.88799e-022,1.6462e-022,5.95649e-022,9.43568e-022,5.95649e-022,1.6462e-022,4.1177e-023,1.48992e-022,2.36018e-022,1.48992e-022,4.1177e-023
185,11.8766,8.43172e-023,3.05087e-022,4.83289e-022,3.05087e-022,8.43172e-023,2.58452e-022,9.35165e-022,1.48139e-021,9.35165e-022,2.58452e-022,3.47634e-022,1.25785e-021,1.99257e-021,1.25785e-021,3.47634e-022,1.94943e-022,7.05366e-022,1.11737e-021,7.05366e-022,1.94943e-022,4.78722e-023,1.73217e-022,2.74394e-022,1.73217e-022,4.78722e-023
186,12.0327,9.90111e-023,3.58254e-022,5.67511e-022,3.58254e-022,9.90111e-023,3.04416e-022,1.10148e-021,1.74485e-021,1.10148e-021,3.04416e-022,4.03765e-022,1.46095e-021,2.31429e-021,1.46095e-021,4.03765e-022,2.13473e-022,7.72415e-022,1.22358e-021,7.72415e-022,2.13473e-022,4.72825e-023,1.71084e-022,2.71014e-022,1.71084e-022,4.72825e-023
187,12.1906,1.27379e-022,4.60901e-022,7.30113e-022,4.60901e-022,1.27379e-022,4.05838e-022,1.46845e-021,2.32618e-021,1.46845e-021,4.05838e-022,5.564e-022,2.01324e-021,3.18917e-021,2.01324e-021,5.564e-022,3.04301e-022,1.10106e-021,1.74419e-021,1.10106e-021,3.04301e-022,6.82766e-023,2.47047e-022,3.91347e-022,2.47047e-022,6.82766e-023
188,12.3504,1.76243e-022,6.37706e-022,1.01019e-021,6.37706e-022,1.76243e-022,5.55362e-022,2.00948e-021,3.18322e-021,2.00948e-021,5.55362e-022,7.26274e-022,2.6279e-021,4.16285e-021,2.6279e-021,7.26274e-022,3.87907e-022,1.40357e-021,2.2234e-021,1.40357e-021,3.87907e-022,9.37004e-023,3.39039e-022,5.37071e-022,3.39039e-022,9.37004e-023
189,12.512,1.79504e-022,6.49505e-022,1.02888e-021,6.49505e-022,1.79504e-022,5.62261e-022,2.03445e-021,3.22276e-021,2.03445e-021,5.62261e-022,7.40948e-022,2.68099e-021,4.24696e-021,2.68099e-021,7.40948e-022,3.96844e-022,1.43591e-021,2.27463e-021,1.43591e-021,3.96844e-022,9.43309e-023,3.4132e-022,5.40685e-022,3.4132e-022,9.43309e-023
190,12.6755,1.88837e-022,6.83275e-022,1.08238e-021,6.83275e-022,1.88837e-022,6.00232e-022,2.17184e-021,3.44041e-021,2.17184e-021,6.00232e-022,7.80386e-022,2.82369e-021,4.47301e-021,2.82369e-021,7.80386e-022,3.95929e-022,1.4326e-021,2.26938e-021,1.4326e-021,3.95929e-022,9.24857e-023,3.34644e-022,5.30109e-022,3.34644e-022,9.24857e-023
191,12.8409,2.48312e-022,8.98473e-022,1.42327e-021,8.98473e-022,2.48312e-022,7.97744e-022,2.8865e-021,4.5725e-021,2.8865e-021,7.97744e-022,1.07447e-021,3.88779e-021,6.15865e-021,3.88779e-021,1.07447e-021,5.74804e-022,2.07983e-021,3.29466e-021,2.07983e-021,5.74804e-022,1.34883e-022,4.88049e-022,7.73118e-022,4.88049e-022,1.34883e-022
192,13.0082,2.91467e-022,1.05462e-021,1.67063e-021,1.05462e-021,2.91467e-022,9.19715e-022,3.32783e-021,5.27161e-021,3.32783e-021,9.19715e-022,1.20634e-021,4.36493e-021,6.91448e-021,4.36493e-021,1.20634e-021,6.15725e-022,2.22789e-021,3.52921e-021,2.22789e-021,6.15725e-022,1.31561e-022,4.76032e-022,7.54082e-022,4.76032e-022,1.31561e-022
193,13.1774,3.48753e-022,1.2619e-021,1.99898e-021,1.2619e-021,3.48753e-022,1.12495e-021,4.07042e-021,6.44796e-021,4.07042e-021,1.12495e-021,1.53753e-021,5.56328e-021,8.81279e-021,5.56328e-021,1.53753e-021,8.23639e-022,2.9802e-021,4.72093e-021,2.9802e-021,8.23639e-022,1.83625e-022,6.64414e-022,1.0525e-021,6.64414e-022,1.83625e-022
194,13.3486,4.09972e-022,1.48341e-021,2.34987e-021,1.48341e-021,4.09972e-022,1.32473e-021,4.79331e-021,7.59307e-021,4.79331e-021,1.32473e-021,1.84963e-021,6.69258e-021,1.06017e-020,6.69258e-021,1.84963e-021,1.03211e-021,3.73451e-021,5.91583e-021,3.73451e-021,1.03211e-021,2.43151e-022,8.79801e-022,1.39369e-021,8.79801e-022,2.43151e-022
195,13.5218,3.80392e-022,1.37638e-021,2.18032e-021,1.37638e-021,3.80392e-022,1.18901e-021,4.30223e-021,6.81516e-021,4.30223e-021,1.18901e-021,1.73911e-021,6.29268e-021,9.96823e-021,6.29268e-021,1.73911e-021,1.0344e-021,3.74281e-021,5.92898e-021,3.74281e-021,1.0344e-021,2.58505e-022,9.35356e-022,1.4817e-021,9.35356e-022,2.58505e-022
196,13.697,4.86688e-022,1.761e-021,2.78959e-021,1.761e-021,4.86688e-022,1.35074e-021,4.88743e-021,7.74218e-021,4.88743e-021,1.35074e-021,1.64464e-021,5.95085e-021,9.42673e-021,5.95085e-021,1.64464e-021,8.85879e-022,3.2054e-021,5.07767e-021,3.2054e-021,8.85879e-022,2.29252e-022,8.29507e-022,1.31402e-021,8.29507e-022,2.29252e-022
197,13.8742,6.48875e-022,2.34784e-021,3.71922e-021,2.34784e-021,6.48875e-022,1.96298e-021,7.10269e-021,1.12514e-020,7.10269e-021,1.96298e-021,2.5964e-021,9.39462e-021,1.4882e-020,9.39462e-021,2.5964e-021,1.43189e-021,5.18105e-021,8.2073e-021,5.18105e-021,1.43189e-021,3.44841e-022,1.24775e-021,1.97655e-021,1.24775e-021,3.44841e-022
198,14.0535,8.32924e-022,3.01379e-021,4.77414e-021,3.01379e-021,8.32924e-022,2.52359e-021,9.13118e-021,1.44647e-020,9.13118e-021,2.52359e-021,3.43694e-021,1.2436e-020,1.96998e-020,1.2436e-020,3.43694e-021,1.94523e-021,7.03846e-021,1.11496e-020,7.03846e-021,1.94523e-021,4.78808e-022,1.73248e-021,2.74443e-021,1.73248e-021,4.78808e-022
199,14.2348,9.15907e-022,3.31405e-021,5.24979e-021,3.31405e-021,9.15907e-022,2.86478e-021,1.03657e-020,1.64203e-020,1.03657e-020,2.86478e-021,3.88342e-021,1.40515e-020,2.2259e-020,1.40515e-020,3.88342e-021,2.15944e-021,7.81356e-021,1.23775e-020,7.81356e-021,2.15944e-021,5.31218e-022,1.92212e-021,3.04483e-021,1.92212e-021,5.31218e-022
200,14.4183,1.05318e-021,3.81076e-021,6.03663e-021,3.81076e-021,1.05318e-021,3.10067e-021,1.12193e-020,1.77724e-020,1.12193e-020,3.10067e-021,4.0047e-021,1.44903e-020,2.29541e-020,1.44903e-020,4.0047e-021,2.21669e-021,8.0207e-021,1.27056e-020,8.0207e-021,2.21669e-021,5.38895e-022,1.9499e-021,3.08883e-021,1.9499e-021,5.38895e-022
201,14.6039,1.07301e-021,3.8825e-021,6.15027e-021,3.8825e-021,1.07301e-021,3.05657e-021,1.10597e-020,1.75196e-020,1.10597e-020,3.05657e-021,4.16524e-021,1.50712e-020,2.38743e-020,1.50712e-020,4.16524e-021,2.5562e-021,9.24918e-021,1.46516e-020,9.24918e-021,2.5562e-021,6.95078e-022,2.51502e-021,3.98404e-021,2.51502e-021,6.95078e-022
202,14.7916,1.51884e-021,5.49566e-021,8.70567e-021,5.49566e-021,1.51884e-021,4.67162e-021,1.69034e-020,2.67767e-020,1.69034e-020,4.67162e-021,6.29825e-021,2.27891e-020,3.61002e-020,2.27891e-020,6.29825e-021,3.48154e-021,1.25974e-020,1.99555e-020,1.25974e-020,3.48154e-021,8.26665e-022,2.99114e-021,4.73827e-021,2.99114e-021,8.26665e-022
203,14.9815,1.8082e-021,6.54266e-021,1.03642e-020,6.54266e-021,1.8082e-021,5.60416e-021,2.02777e-020,3.21219e-020,2.02777e-020,5.60416e-021,7.57282e-021,2.7401e-020,4.34058e-020,2.7401e-020,7.57282e-021,4.24982e-021,1.53773e-020,2.43591e-020,1.53773e-020,4.24982e-021,1.06901e-021,3.86801e-021,6.12732e-021,3.86801e-021,1.06901e-021
204,15.1736,2.18134e-021,7.8928e-021,1.2503e-020,7.8928e-021,2.18134e-021,7.12451e-021,2.57788e-020,4.08362e-020,2.57788e-020,7.12451e-021,9.95533e-021,3.60217e-020,5.70619e-020,3.60217e-020,9.95533e-021,5.41016e-021,1.95757e-020,3.10099e-020,1.95757e-020,5.41016e-021,1.27091e-021,4.59858e-021,7.28461e-021,4.59858e-021,1.27091e-021
205,15.3679,2.4129e-021,8.73068e-021,1.38303e-020,8.73068e-021,2.4129e-021,8.20066e-021,2.96727e-020,4.70045e-020,2.96727e-020,8.20066e-021,1.13583e-020,4.10981e-020,6.51035e-020,4.10981e-020,1.13583e-020,6.1417e-021,2.22227e-020,3.5203e-020,2.22227e-020,6.1417e-021,1.43117e-021,5.17845e-021,8.20318e-021,5.17845e-021,1.43117e-021
206,15.5645,3.12181e-021,1.12957e-020,1.78936e-020,1.12957e-020,3.12181e-021,1.00829e-020,3.64831e-020,5.77929e-020,3.64831e-020,1.00829e-020,1.37634e-020,4.98005e-020,7.8889e-020,4.98005e-020,1.37634e-020,7.56853e-021,2.73854e-020,4.33812e-020,2.73854e-020,7.56853e-021,1.77455e-021,6.42092e-021,1.01714e-020,6.42092e-021,1.77455e-021
207,15.7633,3.42405e-021,1.23893e-020,1.96259e-020,1.23893e-020,3.42405e-021,1.06674e-020,3.85983e-020,6.11435e-020,3.85983e-020,1.06674e-020,1.41482e-020,5.11927e-020,8.10943e-020,5.11927e-020,1.41482e-020,7.4873e-021,2.70915e-020,4.29156e-020,2.70915e-020,7.4873e-021,1.74963e-021,6.33073e-021,1.00285e-020,6.33073e-021,1.74963e-021
208,15.9645,4.0971e-021,1.48246e-020,2.34837e-020,1.48246e-020,4.0971e-021,1.30962e-020,4.73864e-020,7.50648e-020,4.73864e-020,1.30962e-020,1.75251e-020,6.34114e-020,1.0045e-019,6.34114e-020,1.75251e-020,9.05979e-021,3.27813e-020,5.19288e-020,3.27813e-020,9.05979e-021,2.07326e-021,7.50175e-021,1.18835e-020,7.50175e-021,2.07326e-021
209,16.168,4.86636e-021,1.76081e-020,2.7893e-020,1.76081e-020,4.86636e-021,1.55304e-020,5.61939e-020,8.90168e-020,5.61939e-020,1.55304e-020,2.14425e-020,7.7586e-020,1.22904e-019,7.7586e-020,2.14425e-020,1.18216e-020,4.27743e-020,6.77588e-020,4.27743e-020,1.18216e-020,2.6968e-021,9.75792e-021,1.54575e-020,9.75792e-021,2.6968e-021
210,16.3738,5.29097e-021,1.91445e-020,3.03268e-020,1.91445e-020,5.29097e-021,1.68144e-020,6.08398e-020,9.63764e-020,6.08398e-020,1.68144e-020,2.31581e-020,8.37936e-020,1.32737e-019,8.37936e-020,2.31581e-020,1.32847e-020,4.80685e-020,7.61453e-020,4.80685e-020,1.32847e-020,3.3195e-021,1.2011e-020,1.90267e-020,1.2011e-020,3.3195e-021
211,16.5821,6.14631e-021,2.22393e-020,3.52293e-020,2.22393e-020,6.14631e-021,1.96719e-020,7.11795e-020,1.12755e-019,7.11795e-020,1.96719e-020,2.72939e-020,9.87581e-020,1.56443e-019,9.87581e-020,2.72939e-020,1.55771e-020,5.63632e-020,8.92848e-020,5.63632e-020,1.55771e-020,3.97517e-021,1.43835e-020,2.27848e-020,1.43835e-020,3.97517e-021
212,16.7927,7.17126e-021,2.5948e-020,4.11042e-020,2.5948e-020,7.17126e-021,2.28418e-020,8.26493e-020,1.30925e-019,8.26493e-020,2.28418e-020,3.17595e-020,1.14916e-019,1.82039e-019,1.14916e-019,3.17595e-020,1.7889e-020,6.47284e-020,1.02536e-019,6.47284e-020,1.7889e-020,4.34829e-021,1.57336e-020,2.49235e-020,1.57336e-020,4.34829e-021
213,17.0058,9.19279e-021,3.32625e-020,5.26912e-020,3.32625e-020,9.19279e-021,2.93484e-020,1.06192e-019,1.68219e-019,1.06192e-019,2.93484e-020,3.97376e-020,1.43784e-019,2.27767e-019,1.43784e-019,3.97376e-020,2.17231e-020,7.86011e-020,1.24512e-019,7.86011e-020,2.17231e-020,5.19437e-021,1.87949e-020,2.9773e-020,1.87949e-020,5.19437e-021
214,17.2213,1.07702e-020,3.897e-020,6.17324e-020,3.897e-020,1.07702e-020,3.43943e-020,1.2445e-019,1.97141e-019,1.2445e-019,3.43943e-020,4.70851e-020,1.70369e-019,2.69882e-019,1.70369e-019,4.70851e-020,2.59521e-020,9.39033e-020,1.48752e-019,9.39033e-020,2.59521e-020,6.2093e-021,2.24673e-020,3.55904e-020,2.24673e-020,6.2093e-021
215,17.4394,1.22511e-020,4.43285e-020,7.02208e-020,4.43285e-020,1.22511e-020,3.59625e-020,1.30124e-019,2.0613e-019,1.30124e-019,3.59625e-020,4.44558e-020,1.60856e-019,2.54811e-019,1.60856e-019,4.44558e-020,2.28674e-020,8.27418e-020,1.31071e-019,8.27418e-020,2.28674e-020,5.63464e-021,2.0388e-020,3.22966e-020,2.0388e-020,5.63464e-021
216,17.66,1.43053e-020,5.17612e-020,8.1995e-020,5.17612e-020,1.43053e-020,4.28467e-020,1.55033e-019,2.45588e-019,1.55033e-019,4.28467e-020,5.43478e-020,1.96648e-019,3.1151e-019,1.96648e-019,5.43478e-020,2.89551e-020,1.04769e-019,1.65964e-019,1.04769e-019,2.89551e-020,7.23191e-021,2.61674e-020,4.14518e-020,2.61674e-020,7.23191e-021
217,17.8831,1.76759e-020,6.39571e-020,1.01314e-019,6.39571e-020,1.76759e-020,5.5662e-020,2.01403e-019,3.19043e-019,2.01403e-019,5.5662e-020,7.43336e-020,2.68963e-019,4.26065e-019,2.68963e-019,7.43336e-020,3.98179e-020,1.44074e-019,2.28228e-019,1.44074e-019,3.98179e-020,9.29119e-021,3.36186e-020,5.32552e-020,3.36186e-020,9.29119e-021
218,18.1088,2.12126e-020,7.67541e-020,1.21586e-019,7.67541e-020,2.12126e-020,6.69535e-020,2.4226e-019,3.83763e-019,2.4226e-019,6.69535e-020,9.07522e-020,3.28371e-019,5.20173e-019,3.28371e-019,9.07522e-020,5.03317e-020,1.82117e-019,2.88491e-019,1.82117e-019,5.03317e-020,1.26215e-020,4.56687e-020,7.23438e-020,4.56687e-020,1.26215e-020
219,18.3372,2.19196e-020,7.93122e-020,1.25638e-019,7.93122e-020,2.19196e-020,6.91116e-020,2.50068e-019,3.96133e-019,2.50068e-019,6.91116e-020,9.81253e-020,3.55049e-019,5.62434e-019,3.55049e-019,9.81253e-020,5.7675e-020,2.08687e-019,3.30581e-019,2.08687e-019,5.7675e-020,1.4851e-020,5.37359e-020,8.5123e-020,5.37359e-020,1.4851e-020
220,18.5681,2.58648e-020,9.35872e-020,1.48251e-019,9.35872e-020,2.58648e-020,8.66327e-020,3.13465e-019,4.9656e-019,3.13465e-019,8.66327e-020,1.21947e-019,4.41243e-019,6.98972e-019,4.41243e-019,1.21947e-019,6.73998e-020,2.43875e-019,3.86322e-019,2.43875e-019,6.73998e-020,1.54973e-020,5.60745e-020,8.88275e-020,5.60745e-020,1.54973e-020
221,18.8018,3.11819e-020,1.12826e-019,1.78728e-019,1.12826e-019,3.11819e-020,1.01992e-019,3.69039e-019,5.84595e-019,3.69039e-019,1.01992e-019,1.44297e-019,5.22115e-019,8.27082e-019,5.22115e-019,1.44297e-019,8.33618e-020,3.0163e-019,4.77812e-019,3.0163e-019,8.33618e-020,2.05537e-020,7.43701e-020,1.1781e-019,7.43701e-020,2.05537e-020
222,19.0381,3.7958e-020,1.37345e-019,2.17567e-019,1.37345e-019,3.7958e-020,1.23713e-019,4.47635e-019,7.09099e-019,4.47635e-019,1.23713e-019,1.71956e-019,6.22192e-019,9.85614e-019,6.22192e-019,1.71956e-019,9.45509e-020,3.42116e-019,5.41946e-019,3.42116e-019,9.45509e-020,2.2442e-020,8.12024e-020,1.28633e-019,8.12024e-020,2.2442e-020
223,19.2772,4.40034e-020,1.59219e-019,2.52219e-019,1.59219e-019,4.40034e-020,1.4061e-019,5.08775e-019,8.0595e-019,5.08775e-019,1.4061e-019,1.92682e-019,6.97187e-019,1.10441e-018,6.97187e-019,1.92682e-019,1.06762e-019,3.86302e-019,6.1194e-019,3.86302e-019,1.06762e-019,2.62615e-020,9.50228e-020,1.50526e-019,9.50228e-020,2.62615e-020
224,19.5191,4.98236e-020,1.80278e-019,2.85578e-019,1.80278e-019,4.98236e-020,1.62367e-019,5.87495e-019,9.30651e-019,5.87495e-019,1.62367e-019,2.34591e-019,8.48827e-019,1.34463e-018,8.48827e-019,2.34591e-019,1.40743e-019,5.09254e-019,8.0671e-019,5.09254e-019,1.40743e-019,3.60347e-020,1.30385e-019,2.06543e-019,1.30385e-019,3.60347e-020
225,19.7638,5.65482e-020,2.0461e-019,3.24122e-019,2.0461e-019,5.65482e-020,1.79677e-019,6.50129e-019,1.02987e-018,6.50129e-019,1.79677e-019,2.5777e-019,9.32698e-019,1.47749e-018,9.32698e-019,2.5777e-019,1.52375e-019,5.51343e-019,8.73382e-019,5.51343e-019,1.52375e-019,3.84804e-020,1.39235e-019,2.20562e-019,1.39235e-019,3.84804e-020
226,20.0113,7.05078e-020,2.5512e-019,4.04136e-019,2.5512e-019,7.05078e-020,2.21197e-019,8.00362e-019,1.26785e-018,8.00362e-019,2.21197e-019,3.07763e-019,1.11359e-018,1.76403e-018,1.11359e-018,3.07763e-019,1.76006e-019,6.36848e-019,1.00883e-018,6.36848e-019,1.76006e-019,4.33476e-020,1.56846e-019,2.48459e-019,1.56846e-019,4.33476e-020
227,20.2617,8.08069e-020,2.92386e-019,4.63168e-019,2.92386e-019,8.08069e-020,2.66858e-019,9.65578e-019,1.52957e-018,9.65578e-019,2.66858e-019,3.79447e-019,1.37296e-018,2.17491e-018,1.37296e-018,3.79447e-019,2.11643e-019,7.65793e-019,1.21309e-018,7.65793e-019,2.11643e-019,4.83866e-020,1.75078e-019,2.77342e-019,1.75078e-019,4.83866e-020
228,20.5149,9.61166e-020,3.47781e-019,5.5092e-019,3.47781e-019,9.61166e-020,3.19803e-019,1.15715e-018,1.83304e-018,1.15715e-018,3.19803e-019,4.56416e-019,1.65146e-018,2.61608e-018,1.65146e-018,4.56416e-019,2.53711e-019,9.18011e-019,1.45422e-018,9.18011e-019,2.53711e-019,5.92502e-020,2.14387e-019,3.3961e-019,2.14387e-019,5.92502e-020
229,20.7711,1.10646e-019,4.00354e-019,6.34201e-019,4.00354e-019,1.10646e-019,3.5772e-019,1.29435e-018,2.05038e-018,1.29435e-018,3.5772e-019,5.03251e-019,1.82093e-018,2.88453e-018,1.82093e-018,5.03251e-019,2.89179e-019,1.04634e-018,1.65751e-018,1.04634e-018,2.89179e-019,7.32672e-020,2.65105e-019,4.19952e-019,2.65105e-019,7.32672e-020
230,21.0303,1.326e-019,4.79789e-019,7.60034e-019,4.79789e-019,1.326e-019,4.24658e-019,1.53655e-018,2.43405e-018,1.53655e-018,4.24658e-019,5.76396e-019,2.08559e-018,3.30378e-018,2.08559e-018,5.76396e-019,3.09667e-019,1.12048e-018,1.77495e-018,1.12048e-018,3.09667e-019,7.33994e-020,2.65583e-019,4.2071e-019,2.65583e-019,7.33994e-020
231,21.2925,1.52897e-019,5.5323e-019,8.76371e-019,5.5323e-019,1.52897e-019,4.93797e-019,1.78672e-018,2.83034e-018,1.78672e-018,4.93797e-019,6.81397e-019,2.46552e-018,3.90562e-018,2.46552e-018,6.81397e-019,3.73781e-019,1.35246e-018,2.14243e-018,1.35246e-018,3.73781e-019,8.94223e-020,3.23559e-019,5.1255e-019,3.23559e-019,8.94223e-020
232,21.5577,1.67602e-019,6.06438e-019,9.60658e-019,6.06438e-019,1.67602e-019,5.11973e-019,1.85249e-018,2.93452e-018,1.85249e-018,5.11973e-019,6.85534e-019,2.48049e-018,3.92934e-018,2.48049e-018,6.85534e-019,3.81513e-019,1.38044e-018,2.18675e-018,1.38044e-018,3.81513e-019,9.31802e-020,3.37157e-019,5.3409e-019,3.37157e-019,9.31802e-020
233,21.826,1.59276e-019,5.76314e-019,9.12938e-019,5.76314e-019,1.59276e-019,5.17716e-019,1.87326e-018,2.96744e-018,1.87326e-018,5.17716e-019,7.68564e-019,2.78092e-018,4.40525e-018,2.78092e-018,7.68564e-019,4.72784e-019,1.71069e-018,2.7099e-018,1.71069e-018,4.72784e-019,1.24573e-019,4.50746e-019,7.14026e-019,4.50746e-019,1.24573e-019
234,22.0974,2.42955e-019,8.79092e-019,1.39257e-018,8.79092e-019,2.42955e-019,7.91848e-019,2.86517e-018,4.53871e-018,2.86517e-018,7.91848e-019,1.10809e-018,4.00942e-018,6.35132e-018,4.00942e-018,1.10809e-018,6.16499e-019,2.23069e-018,3.53364e-018,2.23069e-018,6.16499e-019,1.43762e-019,5.20177e-019,8.24012e-019,5.20177e-019,1.43762e-019
235,22.3719,2.65703e-019,9.61402e-019,1.52296e-018,9.61402e-019,2.65703e-019,8.45282e-019,3.05851e-018,4.84498e-018,3.05851e-018,8.45282e-019,1.17481e-018,4.25083e-018,6.73374e-018,4.25083e-018,1.17481e-018,6.60311e-019,2.38922e-018,3.78476e-018,2.38922e-018,6.60311e-019,1.60492e-019,5.80713e-019,9.19908e-019,5.80713e-019,1.60492e-019
236,22.6496,3.15393e-019,1.1412e-018,1.80777e-018,1.1412e-018,3.15393e-019,1.01125e-018,3.65905e-018,5.79629e-018,3.65905e-018,1.01125e-018,1.39609e-018,5.05151e-018,8.00209e-018,5.05151e-018,1.39609e-018,7.6881e-019,2.7818e-018,4.40666e-018,2.7818e-018,7.6881e-019,1.83674e-019,6.64593e-019,1.05278e-018,6.64593e-019,1.83674e-019
237,22.9306,3.78582e-019,1.36984e-018,2.16996e-018,1.36984e-018,3.78582e-019,1.23534e-018,4.46986e-018,7.08071e-018,4.46986e-018,1.23534e-018,1.73144e-018,6.26492e-018,9.92425e-018,6.26492e-018,1.73144e-018,9.77044e-019,3.53526e-018,5.60021e-018,3.53526e-018,9.77044e-019,2.38827e-019,8.64156e-019,1.36891e-018,8.64156e-019,2.38827e-019
238,23.2148,4.3184e-019,1.56254e-018,2.47522e-018,1.56254e-018,4.3184e-019,1.40313e-018,5.07699e-018,8.04245e-018,5.07699e-018,1.40313e-018,1.9817e-018,7.17045e-018,1.13587e-017,7.17045e-018,1.9817e-018,1.12543e-018,4.07219e-018,6.45075e-018,4.07219e-018,1.12543e-018,2.73627e-019,9.90072e-019,1.56837e-018,9.90072e-019,2.73627e-019
239,23.5023,4.88502e-019,1.76756e-018,2.79999e-018,1.76756e-018,4.88502e-019,1.49101e-018,5.39495e-018,8.54614e-018,5.39495e-018,1.49101e-018,2.00169e-018,7.24278e-018,1.14733e-017,7.24278e-018,2.00169e-018,1.15344e-018,4.17354e-018,6.6113e-018,4.17354e-018,1.15344e-018,3.02576e-019,1.09482e-018,1.7343e-018,1.09482e-018,3.02576e-019
240,23.7931,6.12382e-019,2.2158e-018,3.51004e-018,2.2158e-018,6.12382e-019,1.9355e-018,7.00328e-018,1.10939e-017,7.00328e-018,1.9355e-018,2.61867e-018,9.47519e-018,1.50096e-017,9.47519e-018,2.61867e-018,1.47301e-018,5.32984e-018,8.44301e-018,5.32984e-018,1.47301e-018,3.78196e-019,1.36844e-018,2.16774e-018,1.36844e-018,3.78196e-019
241,24.0873,6.68354e-019,2.41832e-018,3.83086e-018,2.41832e-018,6.68354e-019,2.14779e-018,7.7714e-018,1.23107e-017,7.7714e-018,2.14779e-018,3.04525e-018,1.10187e-017,1.74547e-017,1.10187e-017,3.04525e-018,1.78629e-018,6.46339e-018,1.02386e-017,6.46339e-018,1.78629e-018,4.72081e-019,1.70814e-018,2.70587e-018,1.70814e-018,4.72081e-019
242,24.3848,7.29145e-019,2.63829e-018,4.17931e-018,2.63829e-018,7.29145e-019,2.35871e-018,8.53458e-018,1.35196e-017,8.53458e-018,2.35871e-018,3.39326e-018,1.22779e-017,1.94495e-017,1.22779e-017,3.39326e-018,2.00439e-018,7.25253e-018,1.14887e-017,7.25253e-018,2.00439e-018,5.13049e-019,1.85638e-018,2.94069e-018,1.85638e-018,5.13049e-019
243,24.6859,8.59961e-019,3.11162e-018,4.92912e-018,3.11162e-018,8.59961e-019,2.86955e-018,1.0383e-017,1.64476e-017,1.0383e-017,2.86955e-018,4.17444e-018,1.51045e-017,2.3927e-017,1.51045e-017,4.17444e-018,2.48002e-018,8.97353e-018,1.4215e-017,8.97353e-018,2.48002e-018,6.33293e-019,2.29146e-018,3.6299e-018,2.29146e-018,6.33293e-019
244,24.9904,1.02441e-018,3.70666e-018,5.87172e-018,3.70666e-018,1.02441e-018,3.3833e-018,1.22419e-017,1.93924e-017,1.22419e-017,3.3833e-018,4.91315e-018,1.77774e-017,2.81612e-017,1.77774e-017,4.91315e-018,2.91677e-018,1.05538e-017,1.67183e-017,1.05538e-017,2.91677e-018,7.37936e-019,2.67009e-018,4.2297e-018,2.67009e-018,7.37936e-019
245,25.2985,1.23435e-018,4.46628e-018,7.07503e-018,4.46628e-018,1.23435e-018,3.9786e-018,1.43959e-017,2.28045e-017,1.43959e-017,3.9786e-018,5.55294e-018,2.00924e-017,3.18283e-017,2.00924e-017,5.55294e-018,3.14857e-018,1.13926e-017,1.80469e-017,1.13926e-017,3.14857e-018,7.85895e-019,2.84362e-018,4.50458e-018,2.84362e-018,7.85895e-019
246,25.6101,1.41602e-018,5.12364e-018,8.11636e-018,5.12364e-018,1.41602e-018,4.54666e-018,1.64513e-017,2.60605e-017,1.64513e-017,4.54666e-018,6.36619e-018,2.3035e-017,3.64897e-017,2.3035e-017,6.36619e-018,3.67066e-018,1.32816e-017,2.10395e-017,1.32816e-017,3.67066e-018,9.32541e-019,3.37424e-018,5.34513e-018,3.37424e-018,9.32541e-019
247,25.9253,1.63832e-018,5.92797e-018,9.39049e-018,5.92797e-018,1.63832e-018,5.26837e-018,1.90627e-017,3.01972e-017,1.90627e-017,5.26837e-018,7.38412e-018,2.67182e-017,4.23242e-017,2.67182e-017,7.38412e-018,4.25506e-018,1.53962e-017,2.43891e-017,1.53962e-017,4.25506e-018,1.08075e-018,3.9105e-018,6.19463e-018,3.9105e-018,1.08075e-018
